dataset,pair_type,biological_pair_id,independent_unit_id,method,epsilon,tau,grid_role,arm,intervention,score,claim_status,spearman,top_decile_overlap,raw_mae,reference_mad,nmae,reference_response_median,reference_response_iqr,directions,estimable,spearman_gate_pass,overlap_gate_pass,nmae_gate_pass,gate_pass
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151509_151510,spatialLIBD_manual::Br5292,uot,0.25,2.0,baseline,N,I_EXPR,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.6272610681160303,0.44,0.07623263643396597,0.011507269620169527,6.638105641584387,0.20977950754050856,0.02326057145819478,2,True,False,False,False,False
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151509_151510,spatialLIBD_manual::Br5292,uot,0.25,2.0,baseline,N,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,0.3752386592171819,0.16333333333333333,0.1358231109501211,0.011507269620169527,11.827442042126368,0.20977950754050856,0.02326057145819478,2,True,False,False,False,False
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151509_151510,spatialLIBD_manual::Br5292,uot,0.25,2.0,baseline,N,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.5130616342496153,0.30666666666666664,0.18048511419885802,0.07109337464552216,2.5396712524833243,0.4803976082731183,0.14549926569928884,2,True,False,False,False,False
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151509_151510,spatialLIBD_manual::Br5292,uot,0.25,2.0,baseline,N,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,0.6399666310962806,0.44333333333333336,0.19120083138290384,0.07109337464552216,2.6905191774862773,0.4803976082731183,0.14549926569928884,2,True,False,False,False,False
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151509_151510,spatialLIBD_manual::Br5292,uot,0.25,2.0,baseline,R,I_EXPR,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.9940339049039579,0.99,0.0013797879794154332,0.009874749425330663,0.14007889690787576,0.06673062565601799,0.02508309252388436,2,True,True,True,True,True
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151509_151510,spatialLIBD_manual::Br5292,uot,0.25,2.0,baseline,R,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,0.9940339049039579,0.99,0.0013797879794154332,0.009874749425330663,0.14007889690787576,0.06673062565601799,0.02508309252388436,2,True,True,True,True,True
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151509_151510,spatialLIBD_manual::Br5292,uot,0.25,2.0,baseline,R,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.6159170364075719,0.41000000000000003,0.18513283172752937,0.0713559256499753,2.5945116149407976,0.4737194373195421,0.145899302996482,2,True,False,False,False,False
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151509_151510,spatialLIBD_manual::Br5292,uot,0.25,2.0,baseline,R,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,0.6159170364075719,0.41000000000000003,0.18513283172752937,0.0713559256499753,2.5945116149407976,0.4737194373195421,0.145899302996482,2,True,False,False,False,False
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151509_151510,spatialLIBD_manual::Br5292,uot,0.25,5.0,tau_scan,N,I_EXPR,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.5992551321133921,0.3433333333333334,0.07748140746039775,0.011065313834017904,7.028503266685281,0.19858301724516586,0.0221667846225847,2,True,False,False,False,False
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151509_151510,spatialLIBD_manual::Br5292,uot,0.25,5.0,tau_scan,N,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,-0.04018526763789673,0.03,0.1426576723999767,0.011065313834017904,12.940879341652344,0.19858301724516586,0.0221667846225847,2,True,False,False,False,False
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151509_151510,spatialLIBD_manual::Br5292,uot,0.25,5.0,tau_scan,N,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.4478238541439352,0.27,0.18708708954987602,0.07286064080357839,2.5680472865641417,0.47859328923840383,0.14855855370016618,2,True,False,False,False,False
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151509_151510,spatialLIBD_manual::Br5292,uot,0.25,5.0,tau_scan,N,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,0.5968457799314578,0.43666666666666665,0.18649108605832718,0.07286064080357839,2.5598900195387926,0.47859328923840383,0.14855855370016618,2,True,False,False,False,False
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151509_151510,spatialLIBD_manual::Br5292,uot,0.25,5.0,tau_scan,R,I_EXPR,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.9971278351679268,0.9766666666666667,0.0010316198010838047,0.008775685444329563,0.11755405266471125,0.05092395879631371,0.020628055876672595,2,True,True,True,True,True
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151509_151510,spatialLIBD_manual::Br5292,uot,0.25,5.0,tau_scan,R,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,0.9971278351679268,0.9766666666666667,0.0010316198010838047,0.008775685444329563,0.11755405266471125,0.05092395879631371,0.020628055876672595,2,True,True,True,True,True
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151509_151510,spatialLIBD_manual::Br5292,uot,0.25,5.0,tau_scan,R,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.5655785127015612,0.39,0.18650286327056187,0.07166965614407535,2.6023048290061883,0.47855390126374436,0.14672719509731907,2,True,False,False,False,False
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151509_151510,spatialLIBD_manual::Br5292,uot,0.25,5.0,tau_scan,R,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,0.5655785127015612,0.39,0.18650286327056187,0.07166965614407535,2.6023048290061883,0.47855390126374436,0.14672719509731907,2,True,False,False,False,False
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151509_151510,spatialLIBD_manual::Br5292,uot,0.5,1.0,interaction_corner,N,I_EXPR,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.9293199365866386,0.6633333333333333,0.048941623233249326,0.016053342953650004,3.057882993980819,0.20001203665636136,0.03234791083931629,2,True,True,True,False,False
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151509_151510,spatialLIBD_manual::Br5292,uot,0.5,1.0,interaction_corner,N,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,0.48872098165376965,0.6233333333333333,0.09852556446354807,0.016053342953650004,6.15761876791964,0.20001203665636136,0.03234791083931629,2,True,False,True,False,False
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151509_151510,spatialLIBD_manual::Br5292,uot,0.5,1.0,interaction_corner,N,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.9682076818700809,0.6599999999999999,0.057857812164155406,0.057111608169546066,1.0132336140774614,0.3148080609246342,0.11436440996379307,2,True,True,True,False,False
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151509_151510,spatialLIBD_manual::Br5292,uot,0.5,1.0,interaction_corner,N,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,0.9817498816666141,0.8633333333333333,0.079180625223854,0.057111608169546066,1.3867299904221808,0.3148080609246342,0.11436440996379307,2,True,True,True,False,False
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151509_151510,spatialLIBD_manual::Br5292,uot,0.5,1.0,interaction_corner,R,I_EXPR,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.9997938256861448,1.0,0.0008135406634718642,0.022024686018808047,0.036988599931593896,0.09165058608009787,0.049656503473169585,2,True,True,True,True,True
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151509_151510,spatialLIBD_manual::Br5292,uot,0.5,1.0,interaction_corner,R,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,0.9997938256861448,1.0,0.0008135406634718642,0.022024686018808047,0.036988599931593896,0.09165058608009787,0.049656503473169585,2,True,True,True,True,True
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151509_151510,spatialLIBD_manual::Br5292,uot,0.5,1.0,interaction_corner,R,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.9920078311145917,0.9133333333333333,0.0693982735958865,0.060083513496968596,1.15516787050311,0.30478455934854676,0.1220200664735311,2,True,True,True,False,False
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151509_151510,spatialLIBD_manual::Br5292,uot,0.5,1.0,interaction_corner,R,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,0.9920078311145917,0.9133333333333333,0.0693982735958865,0.060083513496968596,1.15516787050311,0.30478455934854676,0.1220200664735311,2,True,True,True,False,False
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151509_151510,spatialLIBD_manual::Br5292,uot,0.5,2.0,epsilon_scan,N,I_EXPR,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.9647642047840912,0.6499999999999999,0.05313723472337143,0.016210575494187036,3.280422458127105,0.1901905949347551,0.03237079137415899,2,True,True,True,False,False
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151509_151510,spatialLIBD_manual::Br5292,uot,0.5,2.0,epsilon_scan,N,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,0.2717129065390696,0.43333333333333335,0.1301038758971136,0.016210575494187036,8.0325234658945,0.1901905949347551,0.03237079137415899,2,True,False,False,False,False
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151509_151510,spatialLIBD_manual::Br5292,uot,0.5,2.0,epsilon_scan,N,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.9811824538588685,0.7766666666666666,0.06227235266439518,0.05992768545098952,1.0392575989591206,0.31479331139235645,0.12223448975159805,2,True,True,True,False,False
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151509_151510,spatialLIBD_manual::Br5292,uot,0.5,2.0,epsilon_scan,N,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,0.9834909277737458,0.87,0.07290225802511258,0.05992768545098952,1.216711963999005,0.31479331139235645,0.12223448975159805,2,True,True,True,False,False
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151509_151510,spatialLIBD_manual::Br5292,uot,0.5,2.0,epsilon_scan,R,I_EXPR,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.9987623834499482,0.9966666666666666,0.0004723168215069155,0.009263534691888984,0.05103816546947593,0.05195282520198706,0.025676502815596684,2,True,True,True,True,True
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151509_151510,spatialLIBD_manual::Br5292,uot,0.5,2.0,epsilon_scan,R,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,0.9987623834499482,0.9966666666666666,0.0004723168215069155,0.009263534691888984,0.05103816546947593,0.05195282520198706,0.025676502815596684,2,True,True,True,True,True
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151509_151510,spatialLIBD_manual::Br5292,uot,0.5,2.0,epsilon_scan,R,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.988641838507484,0.8966666666666667,0.0675887505277363,0.06069803092033296,1.1136291641834504,0.3082802611094895,0.12386234922403562,2,True,True,True,False,False
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151509_151510,spatialLIBD_manual::Br5292,uot,0.5,2.0,epsilon_scan,R,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,0.988641838507484,0.8966666666666667,0.0675887505277363,0.06069803092033296,1.1136291641834504,0.3082802611094895,0.12386234922403562,2,True,True,True,False,False
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151509_151510,spatialLIBD_manual::Br5292,uot,0.5,5.0,interaction_corner,N,I_EXPR,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.9798925386189061,0.73,0.055897420637304705,0.015987932983037544,3.500490400695848,0.18459098454346715,0.0325273752954882,2,True,True,True,False,False
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151509_151510,spatialLIBD_manual::Br5292,uot,0.5,5.0,interaction_corner,N,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,0.060099080932924875,0.24,0.1483191824641747,0.015987932983037544,9.288631453790327,0.18459098454346715,0.0325273752954882,2,True,False,False,False,False
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151509_151510,spatialLIBD_manual::Br5292,uot,0.5,5.0,interaction_corner,N,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.9842529014457342,0.81,0.06554379828225179,0.062243256954857065,1.0531735150655899,0.3141970715957641,0.1267475375136169,2,True,True,True,False,False
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151509_151510,spatialLIBD_manual::Br5292,uot,0.5,5.0,interaction_corner,N,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,0.9833489508217559,0.87,0.06833889002037369,0.062243256954857065,1.0981113878680175,0.3141970715957641,0.1267475375136169,2,True,True,True,False,False
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151509_151510,spatialLIBD_manual::Br5292,uot,0.5,5.0,interaction_corner,R,I_EXPR,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.9988781950569756,0.99,0.00032492890895188033,0.0044066555245185265,0.07381760126440953,0.031056912448967272,0.010831469611468933,2,True,True,True,True,True
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151509_151510,spatialLIBD_manual::Br5292,uot,0.5,5.0,interaction_corner,R,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,0.9988781950569756,0.99,0.00032492890895188033,0.0044066555245185265,0.07381760126440953,0.031056912448967272,0.010831469611468933,2,True,True,True,True,True
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151509_151510,spatialLIBD_manual::Br5292,uot,0.5,5.0,interaction_corner,R,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.9859004186224085,0.8933333333333333,0.06668111545013136,0.061790751912387094,1.0792097261560598,0.31209641141389005,0.12639374319511748,2,True,True,True,False,False
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151509_151510,spatialLIBD_manual::Br5292,uot,0.5,5.0,interaction_corner,R,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,0.9859004186224085,0.8933333333333333,0.06668111545013136,0.061790751912387094,1.0792097261560598,0.31209641141389005,0.12639374319511748,2,True,True,True,False,False
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151669_151670,spatialLIBD_manual::Br5595,balanced_ot,0.1,,epsilon_scan,N,I_EXPR,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.8232372512165562,0.5566666666666666,0.07766984758904377,0.015206621674569612,5.111396340331792,0.229246605078293,0.03064271651527077,2,True,True,False,False,False
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151669_151670,spatialLIBD_manual::Br5595,balanced_ot,0.1,,epsilon_scan,N,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,0.407889930617747,0.30666666666666664,0.12287872233812232,0.015206621674569612,8.086456056374182,0.229246605078293,0.03064271651527077,2,True,False,False,False,False
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151669_151670,spatialLIBD_manual::Br5595,balanced_ot,0.1,,epsilon_scan,N,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,-0.4284041726240767,0.043333333333333335,0.3156494525764428,0.06619573807404322,4.770140782489547,0.6248195610745454,0.13534307910243615,2,True,False,False,False,False
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151669_151670,spatialLIBD_manual::Br5595,balanced_ot,0.1,,epsilon_scan,N,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,-0.46602880801280355,0.03333333333333333,0.3201199559965883,0.06619573807404322,4.837706046536849,0.6248195610745454,0.13534307910243615,2,True,False,False,False,False
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151669_151670,spatialLIBD_manual::Br5595,balanced_ot,0.1,,epsilon_scan,R,I_EXPR,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.9905582304703249,0.9566666666666667,0.004451768059640384,0.02311773348043069,0.19256551322611887,0.09953411292732997,0.04565721853071941,2,True,True,True,True,True
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151669_151670,spatialLIBD_manual::Br5595,balanced_ot,0.1,,epsilon_scan,R,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,0.9905582304703249,0.9566666666666667,0.004451768059640384,0.02311773348043069,0.19256551322611887,0.09953411292732997,0.04565721853071941,2,True,True,True,True,True
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151669_151670,spatialLIBD_manual::Br5595,balanced_ot,0.1,,epsilon_scan,R,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,-0.5772738014550229,0.02,0.3406339430594184,0.06308917757753718,5.399752677697619,0.649327790749467,0.13005138697510188,2,True,False,False,False,False
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151669_151670,spatialLIBD_manual::Br5595,balanced_ot,0.1,,epsilon_scan,R,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,-0.5772738014550229,0.02,0.3406339430594184,0.06308917757753718,5.399752677697619,0.649327790749467,0.13005138697510188,2,True,False,False,False,False
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151669_151670,spatialLIBD_manual::Br5595,balanced_ot,0.25,,baseline,N,I_EXPR,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.6032778752346113,0.2733333333333333,0.07519100259257562,0.0102509496786264,7.335334068316401,0.19756403394572974,0.020473370611619593,2,True,False,False,False,False
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151669_151670,spatialLIBD_manual::Br5595,balanced_ot,0.25,,baseline,N,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,-0.07680165724518101,0.04,0.1507372788949268,0.0102509496786264,14.705435597608904,0.19756403394572974,0.020473370611619593,2,True,False,False,False,False
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151669_151670,spatialLIBD_manual::Br5595,balanced_ot,0.25,,baseline,N,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.5491559756248781,0.4966666666666667,0.18111308233259865,0.07446441175120395,2.433145710947475,0.46738243452518213,0.15405603563620726,2,True,False,False,False,False
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151669_151670,spatialLIBD_manual::Br5595,balanced_ot,0.25,,baseline,N,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,0.6542138374283724,0.5800000000000001,0.17481189616601972,0.07446441175120395,2.3484980627912497,0.46738243452518213,0.15405603563620726,2,True,False,False,False,False
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151669_151670,spatialLIBD_manual::Br5595,balanced_ot,0.25,,baseline,R,I_EXPR,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.9973757961670207,0.9966666666666666,0.0007112268168773927,0.006936333778365547,0.10257235801685706,0.04162054093595735,0.0139868633444587,2,True,True,True,True,True
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151669_151670,spatialLIBD_manual::Br5595,balanced_ot,0.25,,baseline,R,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,0.9973757961670207,0.9966666666666666,0.0007112268168773927,0.006936333778365547,0.10257235801685706,0.04162054093595735,0.0139868633444587,2,True,True,True,True,True
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151669_151670,spatialLIBD_manual::Br5595,balanced_ot,0.25,,baseline,R,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.638963553317135,0.51,0.18237404373104896,0.07504756940220994,2.4303010000451186,0.477585860405613,0.15699494987365714,2,True,False,False,False,False
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151669_151670,spatialLIBD_manual::Br5595,balanced_ot,0.25,,baseline,R,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,0.638963553317135,0.51,0.18237404373104896,0.07504756940220994,2.4303010000451186,0.477585860405613,0.15699494987365714,2,True,False,False,False,False
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151669_151670,spatialLIBD_manual::Br5595,balanced_ot,0.5,,epsilon_scan,N,I_EXPR,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.9775796095909377,0.8233333333333333,0.055100509412565966,0.01589665698617948,3.468893955803976,0.1789615827915918,0.032440385158054794,2,True,True,True,False,False
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151669_151670,spatialLIBD_manual::Br5595,balanced_ot,0.5,,epsilon_scan,N,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,0.08498107421381076,0.07666666666666666,0.15395701039381193,0.01589665698617948,9.692507569442746,0.1789615827915918,0.032440385158054794,2,True,False,False,False,False
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151669_151670,spatialLIBD_manual::Br5595,balanced_ot,0.5,,epsilon_scan,N,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.9765905940402642,0.8133333333333334,0.06784128437813139,0.06626465595867784,1.0243925626201493,0.3098444006069138,0.1371327064268911,2,True,True,True,False,False
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151669_151670,spatialLIBD_manual::Br5595,balanced_ot,0.5,,epsilon_scan,N,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,0.9855265749007001,0.8200000000000001,0.0644137946762599,0.06626465595867784,0.9726370889893112,0.3098444006069138,0.1371327064268911,2,True,True,True,False,False
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151669_151670,spatialLIBD_manual::Br5595,balanced_ot,0.5,,epsilon_scan,R,I_EXPR,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.9993984050659579,0.9966666666666666,0.00021935004461455293,0.002861743294027781,0.07669928529556261,0.020803946177212117,0.006227235847121879,2,True,True,True,True,True
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151669_151670,spatialLIBD_manual::Br5595,balanced_ot,0.5,,epsilon_scan,R,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,0.9993984050659579,0.9966666666666666,0.00021935004461455293,0.002861743294027781,0.07669928529556261,0.020803946177212117,0.006227235847121879,2,True,True,True,True,True
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151669_151670,spatialLIBD_manual::Br5595,balanced_ot,0.5,,epsilon_scan,R,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.9870835729260325,0.8066666666666666,0.06740534054319389,0.0653802440064641,1.0313110036147048,0.31389258385396657,0.13600470005607168,2,True,True,True,False,False
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151669_151670,spatialLIBD_manual::Br5595,balanced_ot,0.5,,epsilon_scan,R,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,0.9870835729260325,0.8066666666666666,0.06740534054319389,0.0653802440064641,1.0313110036147048,0.31389258385396657,0.13600470005607168,2,True,True,True,False,False
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151669_151670,spatialLIBD_manual::Br5595,row_softmax,0.1,,epsilon_scan,N,I_EXPR,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.9310475249100112,0.43666666666666665,0.06333170782129349,0.06153757069764816,1.0476172424362191,0.3660582048604044,0.12652245641757254,2,True,True,False,False,False
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151669_151670,spatialLIBD_manual::Br5595,row_softmax,0.1,,epsilon_scan,N,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,0.7936198158310293,0.3466666666666667,0.11825584721507382,0.06153757069764816,1.935008182672339,0.3660582048604044,0.12652245641757254,2,True,True,False,False,False
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151669_151670,spatialLIBD_manual::Br5595,row_softmax,0.1,,epsilon_scan,N,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.7606472980654658,0.31666666666666665,0.23117008284902235,0.12650885728908878,1.8272216899350004,0.6509649260569257,0.2550442251944908,2,True,True,False,False,False
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151669_151670,spatialLIBD_manual::Br5595,row_softmax,0.1,,epsilon_scan,N,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,0.7686320127253391,0.41000000000000003,0.32315740209078925,0.12650885728908878,2.554286305494717,0.6509649260569257,0.2550442251944908,2,True,True,False,False,False
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151669_151670,spatialLIBD_manual::Br5595,row_softmax,0.1,,epsilon_scan,R,I_EXPR,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.9225449344644153,0.48,0.04993977480909151,0.03860003075898509,1.2883779634074286,0.29172021849493157,0.07739145477582313,2,True,True,False,False,False
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151669_151670,spatialLIBD_manual::Br5595,row_softmax,0.1,,epsilon_scan,R,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,0.9225449344644153,0.48,0.04993977480909151,0.03860003075898509,1.2883779634074286,0.29172021849493157,0.07739145477582313,2,True,True,False,False,False
spatialLIBD_manual_layers,within_donor_adjacent_replicates,DLPFCML_151669_151670,spatialLIBD_manual::Br5595,row_softmax,0.1,,epsilon_scan,R,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.6756355073935589,0.43,0.3086687164005335,0.08958405768129438,3.4461611272753947,0.6377554033399435,0.17978972168658314,2,True,False,False,False,False
