independent_unit_id,method,epsilon,tau,grid_role,arm,intervention,score,claim_status,spearman,top_decile_overlap,raw_mae,reference_mad,nmae,reference_response_median,reference_response_iqr,biological_pairs,technology,estimable,spearman_gate_pass,overlap_gate_pass,nmae_gate_pass,gate_pass
spatialLIBD_manual::Br5292,uot,0.25,2.0,baseline,N,I_EXPR,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.6919327288589907,0.57,0.07466670263476492,0.011980840768329927,6.2559073596918795,0.21099823759978004,0.02429778875672215,2,spatialLIBD_manual_layers,True,False,False,False,False
spatialLIBD_manual::Br5292,uot,0.25,2.0,baseline,N,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,0.3207692527863346,0.24,0.13683233430555225,0.011980840768329927,11.451846934043804,0.21099823759978004,0.02429778875672215,2,spatialLIBD_manual_layers,True,False,False,False,False
spatialLIBD_manual::Br5292,uot,0.25,2.0,baseline,N,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.5481684089637373,0.29,0.17667436306407047,0.0738484059173013,2.3982610736459935,0.47507473809604095,0.15184812714713086,2,spatialLIBD_manual_layers,True,False,False,False,False
spatialLIBD_manual::Br5292,uot,0.25,2.0,baseline,N,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,0.5330980822658145,0.3516666666666667,0.18829488435291855,0.0738484059173013,2.555437680374024,0.47507473809604095,0.15184812714713086,2,spatialLIBD_manual_layers,True,False,False,False,False
spatialLIBD_manual::Br5292,uot,0.25,2.0,baseline,R,I_EXPR,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.9934314219695211,0.9866666666666667,0.001364068117721426,0.00969830716511995,0.14175803588967978,0.06637212912604026,0.02451005839698933,2,spatialLIBD_manual_layers,True,True,True,True,True
spatialLIBD_manual::Br5292,uot,0.25,2.0,baseline,R,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,0.9934314219695211,0.9866666666666667,0.001364068117721426,0.00969830716511995,0.14175803588967978,0.06637212912604026,0.02451005839698933,2,spatialLIBD_manual_layers,True,True,True,True,True
spatialLIBD_manual::Br5292,uot,0.25,2.0,baseline,R,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.5170157586736706,0.32833333333333337,0.18389186924081194,0.07469935378550593,2.467762113753646,0.47016503129302534,0.15217163661016542,2,spatialLIBD_manual_layers,True,False,False,False,False
spatialLIBD_manual::Br5292,uot,0.25,2.0,baseline,R,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,0.5170157586736706,0.32833333333333337,0.18389186924081194,0.07469935378550593,2.467762113753646,0.47016503129302534,0.15217163661016542,2,spatialLIBD_manual_layers,True,False,False,False,False
spatialLIBD_manual::Br5292,uot,0.25,5.0,tau_scan,N,I_EXPR,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.6672407187736529,0.51,0.07590154000734892,0.011936185999410178,6.417748301839705,0.20065217061924562,0.024017008395048674,2,spatialLIBD_manual_layers,True,False,False,False,False
spatialLIBD_manual::Br5292,uot,0.25,5.0,tau_scan,N,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,-0.05149290644129176,0.06833333333333333,0.14382378045327227,0.011936185999410178,12.134754990182046,0.20065217061924562,0.024017008395048674,2,spatialLIBD_manual_layers,True,False,False,False,False
spatialLIBD_manual::Br5292,uot,0.25,5.0,tau_scan,N,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.4477633723392766,0.2616666666666667,0.18344546026448255,0.07531328026462777,2.4401059168364303,0.47291735295537096,0.15343362667889526,2,spatialLIBD_manual_layers,True,False,False,False,False
spatialLIBD_manual::Br5292,uot,0.25,5.0,tau_scan,N,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,0.48905589202484095,0.3383333333333333,0.18393909080492132,0.07531328026462777,2.446204368184098,0.47291735295537096,0.15343362667889526,2,spatialLIBD_manual_layers,True,False,False,False,False
spatialLIBD_manual::Br5292,uot,0.25,5.0,tau_scan,R,I_EXPR,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.9967737558994472,0.98,0.00103808565449064,0.008716117486934918,0.11911173666359112,0.05039718773705536,0.020969008687354986,2,spatialLIBD_manual_layers,True,True,True,True,True
spatialLIBD_manual::Br5292,uot,0.25,5.0,tau_scan,R,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,0.9967737558994472,0.98,0.00103808565449064,0.008716117486934918,0.11911173666359112,0.05039718773705536,0.020969008687354986,2,spatialLIBD_manual_layers,True,True,True,True,True
spatialLIBD_manual::Br5292,uot,0.25,5.0,tau_scan,R,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.4655697589198929,0.31333333333333335,0.1855755605039548,0.07517626081179377,2.4746793758880905,0.47526173646623426,0.15319386594229595,2,spatialLIBD_manual_layers,True,False,False,False,False
spatialLIBD_manual::Br5292,uot,0.25,5.0,tau_scan,R,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,0.4655697589198929,0.31333333333333335,0.1855755605039548,0.07517626081179377,2.4746793758880905,0.47526173646623426,0.15319386594229595,2,spatialLIBD_manual_layers,True,False,False,False,False
spatialLIBD_manual::Br5292,uot,0.5,1.0,interaction_corner,N,I_EXPR,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.944356744158553,0.6383333333333333,0.04798909776772063,0.019540243622963898,2.550972686695964,0.20063768317330588,0.040013598475432975,2,spatialLIBD_manual_layers,True,True,True,False,False
spatialLIBD_manual::Br5292,uot,0.5,1.0,interaction_corner,N,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,0.5539526790900796,0.5883333333333334,0.09725905406504312,0.019540243622963898,5.16520016569096,0.20063768317330588,0.040013598475432975,2,spatialLIBD_manual_layers,True,False,False,False,False
spatialLIBD_manual::Br5292,uot,0.5,1.0,interaction_corner,N,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.9693649357177493,0.7016666666666667,0.0580158629807276,0.06077914427467356,0.9579843294566555,0.3127330764388355,0.12260940287436962,2,spatialLIBD_manual_layers,True,True,True,False,False
spatialLIBD_manual::Br5292,uot,0.5,1.0,interaction_corner,N,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,0.9726000900444846,0.8083333333333333,0.07919510478320561,0.06077914427467356,1.3079361282106405,0.3127330764388355,0.12260940287436962,2,spatialLIBD_manual_layers,True,True,True,False,False
spatialLIBD_manual::Br5292,uot,0.5,1.0,interaction_corner,R,I_EXPR,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.9998029083568483,1.0,0.0008038495925140497,0.02135111759494364,0.0380949230244287,0.09165330797697996,0.0488477213972064,2,spatialLIBD_manual_layers,True,True,True,True,True
spatialLIBD_manual::Br5292,uot,0.5,1.0,interaction_corner,R,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,0.9998029083568483,1.0,0.0008038495925140497,0.02135111759494364,0.0380949230244287,0.09165330797697996,0.0488477213972064,2,spatialLIBD_manual_layers,True,True,True,True,True
spatialLIBD_manual::Br5292,uot,0.5,1.0,interaction_corner,R,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.9830881551502912,0.8366666666666667,0.07082818147235509,0.06295515146012617,1.1265682793974308,0.3027626219161321,0.1273843238600725,2,spatialLIBD_manual_layers,True,True,True,False,False
spatialLIBD_manual::Br5292,uot,0.5,1.0,interaction_corner,R,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,0.9830881551502912,0.8366666666666667,0.07082818147235509,0.06295515146012617,1.1265682793974308,0.3027626219161321,0.1273843238600725,2,spatialLIBD_manual_layers,True,True,True,False,False
spatialLIBD_manual::Br5292,uot,0.5,2.0,epsilon_scan,N,I_EXPR,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.9621266925007523,0.6833333333333333,0.05220283634886495,0.017383579075642176,3.0216803227590057,0.19031247812387034,0.0350848623278744,2,spatialLIBD_manual_layers,True,True,True,False,False
spatialLIBD_manual::Br5292,uot,0.5,2.0,epsilon_scan,N,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,0.3753389845951043,0.3716666666666667,0.12906616955528782,0.017383579075642176,7.466197149814426,0.19031247812387034,0.0350848623278744,2,spatialLIBD_manual_layers,True,False,False,False,False
spatialLIBD_manual::Br5292,uot,0.5,2.0,epsilon_scan,N,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.977976098656044,0.7733333333333333,0.06315943562575244,0.06330457923868416,0.9999947284478354,0.31237940633724026,0.12841493151754982,2,spatialLIBD_manual_layers,True,True,True,False,False
spatialLIBD_manual::Br5292,uot,0.5,2.0,epsilon_scan,N,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,0.9754270841898153,0.8116666666666666,0.07379469677648753,0.06330457923868416,1.1685084981854592,0.31237940633724026,0.12841493151754982,2,spatialLIBD_manual_layers,True,True,True,False,False
spatialLIBD_manual::Br5292,uot,0.5,2.0,epsilon_scan,R,I_EXPR,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.9986732989659107,0.9966666666666666,0.0004587852436806516,0.008870761539889836,0.05271905644550161,0.051826221258359124,0.024908558103158743,2,spatialLIBD_manual_layers,True,True,True,True,True
spatialLIBD_manual::Br5292,uot,0.5,2.0,epsilon_scan,R,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,0.9986732989659107,0.9966666666666666,0.0004587852436806516,0.008870761539889836,0.05271905644550161,0.051826221258359124,0.024908558103158743,2,spatialLIBD_manual_layers,True,True,True,True,True
spatialLIBD_manual::Br5292,uot,0.5,2.0,epsilon_scan,R,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.9795966851540825,0.8200000000000001,0.06951070823452535,0.06385103737449163,1.0900063473708856,0.3068274025858751,0.12967759339710538,2,spatialLIBD_manual_layers,True,True,True,False,False
spatialLIBD_manual::Br5292,uot,0.5,2.0,epsilon_scan,R,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,0.9795966851540825,0.8200000000000001,0.06951070823452535,0.06385103737449163,1.0900063473708856,0.3068274025858751,0.12967759339710538,2,spatialLIBD_manual_layers,True,True,True,False,False
spatialLIBD_manual::Br5292,uot,0.5,5.0,interaction_corner,N,I_EXPR,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.9644146490731774,0.7333333333333334,0.05493307006883738,0.016648087731914896,3.309413336238235,0.1834573531078021,0.03345544004943272,2,spatialLIBD_manual_layers,True,True,True,False,False
spatialLIBD_manual::Br5292,uot,0.5,5.0,interaction_corner,N,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,0.14059283670792744,0.21,0.14725094524416307,0.016648087731914896,8.867531147792706,0.1834573531078021,0.03345544004943272,2,spatialLIBD_manual_layers,True,False,False,False,False
spatialLIBD_manual::Br5292,uot,0.5,5.0,interaction_corner,N,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.9770913355961492,0.78,0.06696609353314938,0.06549331382814089,1.0241731439998492,0.3116173552590372,0.13253825563412197,2,spatialLIBD_manual_layers,True,True,True,False,False
spatialLIBD_manual::Br5292,uot,0.5,5.0,interaction_corner,N,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,0.9756681509636227,0.7949999999999999,0.06971197901518003,0.06549331382814089,1.0662514820008568,0.3116173552590372,0.13253825563412197,2,spatialLIBD_manual_layers,True,True,True,False,False
spatialLIBD_manual::Br5292,uot,0.5,5.0,interaction_corner,R,I_EXPR,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.9988115701384757,0.995,0.0003151301610033228,0.004342513757776091,0.07264834708368467,0.030922371139083565,0.010798601112254134,2,spatialLIBD_manual_layers,True,True,True,True,True
spatialLIBD_manual::Br5292,uot,0.5,5.0,interaction_corner,R,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,0.9988115701384757,0.995,0.0003151301610033228,0.004342513757776091,0.07264834708368467,0.030922371139083565,0.010798601112254134,2,spatialLIBD_manual_layers,True,True,True,True,True
spatialLIBD_manual::Br5292,uot,0.5,5.0,interaction_corner,R,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.9765158437848196,0.8066666666666666,0.06901024045509183,0.06495445365913978,1.0633715071044167,0.3113401488818386,0.13250048484844096,2,spatialLIBD_manual_layers,True,True,True,False,False
spatialLIBD_manual::Br5292,uot,0.5,5.0,interaction_corner,R,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,0.9765158437848196,0.8066666666666666,0.06901024045509183,0.06495445365913978,1.0633715071044167,0.3113401488818386,0.13250048484844096,2,spatialLIBD_manual_layers,True,True,True,False,False
spatialLIBD_manual::Br5595,balanced_ot,0.1,,epsilon_scan,N,I_EXPR,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.7879587297594356,0.47,0.07581365626995142,0.01577734552297701,4.824204255794086,0.23023886991858164,0.03167979530257438,2,spatialLIBD_manual_layers,True,True,False,False,False
spatialLIBD_manual::Br5595,balanced_ot,0.1,,epsilon_scan,N,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,0.3910571844698598,0.5083333333333333,0.11864942090191874,0.01577734552297701,7.552259179112557,0.23023886991858164,0.03167979530257438,2,spatialLIBD_manual_layers,True,False,False,False,False
spatialLIBD_manual::Br5595,balanced_ot,0.1,,epsilon_scan,N,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,-0.41460695049197804,0.04833333333333333,0.3071638194873475,0.07178231576305641,4.3156292281741475,0.6195850756933392,0.14474769489450692,2,spatialLIBD_manual_layers,True,False,False,False,False
spatialLIBD_manual::Br5595,balanced_ot,0.1,,epsilon_scan,N,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,-0.3623696241642774,0.023333333333333334,0.315446532176217,0.07178231576305641,4.42758418298874,0.6195850756933392,0.14474769489450692,2,spatialLIBD_manual_layers,True,False,False,False,False
spatialLIBD_manual::Br5595,balanced_ot,0.1,,epsilon_scan,R,I_EXPR,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.96470319231253,0.9616666666666667,0.008766027184396343,0.02213588037015421,0.4055023309400735,0.10129258104061009,0.050364327960418696,2,spatialLIBD_manual_layers,True,True,True,True,True
spatialLIBD_manual::Br5595,balanced_ot,0.1,,epsilon_scan,R,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,0.96470319231253,0.9616666666666667,0.008766027184396343,0.02213588037015421,0.4055023309400735,0.10129258104061009,0.050364327960418696,2,spatialLIBD_manual_layers,True,True,True,True,True
spatialLIBD_manual::Br5595,balanced_ot,0.1,,epsilon_scan,R,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,-0.43709186270749456,0.011666666666666667,0.33455457976517067,0.06954509546084862,4.861040069578786,0.6407987468564209,0.14056274584428124,2,spatialLIBD_manual_layers,True,False,False,False,False
spatialLIBD_manual::Br5595,balanced_ot,0.1,,epsilon_scan,R,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,-0.43709186270749456,0.011666666666666667,0.33455457976517067,0.06954509546084862,4.861040069578786,0.6407987468564209,0.14056274584428124,2,spatialLIBD_manual_layers,True,False,False,False,False
spatialLIBD_manual::Br5595,balanced_ot,0.25,,baseline,N,I_EXPR,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.593177481412214,0.2733333333333333,0.0737314728408287,0.011233396282577298,6.625881774465702,0.19709527523537015,0.022460133313857267,2,spatialLIBD_manual_layers,True,False,False,False,False
spatialLIBD_manual::Br5595,balanced_ot,0.25,,baseline,N,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,-0.1276323882810615,0.06666666666666667,0.14448430217881364,0.011233396282577298,13.010712644052782,0.19709527523537015,0.022460133313857267,2,spatialLIBD_manual_layers,True,False,False,False,False
spatialLIBD_manual::Br5595,balanced_ot,0.25,,baseline,N,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.5756035758238115,0.4866666666666667,0.17699507117896465,0.08244166259182178,2.172830278217783,0.4567031049183323,0.1671876941380619,2,spatialLIBD_manual_layers,True,False,False,False,False
spatialLIBD_manual::Br5595,balanced_ot,0.25,,baseline,N,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,0.6336912789739019,0.5633333333333334,0.17127915278014672,0.08244166259182178,2.1021419157493857,0.4567031049183323,0.1671876941380619,2,spatialLIBD_manual_layers,True,False,False,False,False
spatialLIBD_manual::Br5595,balanced_ot,0.25,,baseline,R,I_EXPR,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.9930798129243614,0.9833333333333333,0.0023130284504056593,0.008513421672520666,0.24535049077782883,0.044848303681258285,0.019852152631870228,2,spatialLIBD_manual_layers,True,True,True,True,True
spatialLIBD_manual::Br5595,balanced_ot,0.25,,baseline,R,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,0.9930798129243614,0.9833333333333333,0.0023130284504056593,0.008513421672520666,0.24535049077782883,0.044848303681258285,0.019852152631870228,2,spatialLIBD_manual_layers,True,True,True,True,True
spatialLIBD_manual::Br5595,balanced_ot,0.25,,baseline,R,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.5822606854491936,0.53,0.18318734139859166,0.07562802629031566,2.4234666587396703,0.4717325037509447,0.1548640092875233,2,spatialLIBD_manual_layers,True,False,False,False,False
spatialLIBD_manual::Br5595,balanced_ot,0.25,,baseline,R,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,0.5822606854491936,0.53,0.18318734139859166,0.07562802629031566,2.4234666587396703,0.4717325037509447,0.1548640092875233,2,spatialLIBD_manual_layers,True,False,False,False,False
spatialLIBD_manual::Br5595,balanced_ot,0.5,,epsilon_scan,N,I_EXPR,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.974369140608507,0.8333333333333333,0.054432731638023875,0.0176232233981888,3.1243561724866367,0.17658998824840544,0.03571750924096571,2,spatialLIBD_manual_layers,True,True,True,False,False
spatialLIBD_manual::Br5595,balanced_ot,0.5,,epsilon_scan,N,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,-0.061199198755199455,0.04833333333333333,0.14803277380256888,0.0176232233981888,8.520044805638138,0.17658998824840544,0.03571750924096571,2,spatialLIBD_manual_layers,True,False,False,False,False
spatialLIBD_manual::Br5595,balanced_ot,0.5,,epsilon_scan,N,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.960771864343051,0.7266666666666667,0.06786061567791486,0.06599695092711241,1.0287767335073912,0.304211197708919,0.13507436766431868,2,spatialLIBD_manual_layers,True,True,True,False,False
spatialLIBD_manual::Br5595,balanced_ot,0.5,,epsilon_scan,N,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,0.9754270219675654,0.7233333333333334,0.06319951762047574,0.06599695092711241,0.9580520890611477,0.304211197708919,0.13507436766431868,2,spatialLIBD_manual_layers,True,True,True,False,False
spatialLIBD_manual::Br5595,balanced_ot,0.5,,epsilon_scan,R,I_EXPR,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.9972770974564878,0.9966666666666666,0.00046115595405667246,0.003495425503891006,0.12350057087334505,0.02280104593275875,0.008442116441901461,2,spatialLIBD_manual_layers,True,True,True,True,True
spatialLIBD_manual::Br5595,balanced_ot,0.5,,epsilon_scan,R,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,0.9972770974564878,0.9966666666666666,0.00046115595405667246,0.003495425503891006,0.12350057087334505,0.02280104593275875,0.008442116441901461,2,spatialLIBD_manual_layers,True,True,True,True,True
spatialLIBD_manual::Br5595,balanced_ot,0.5,,epsilon_scan,R,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.9680567378029947,0.7083333333333333,0.06830502392701632,0.06521730407078116,1.0477775153326552,0.31394529801553683,0.13495842304010292,2,spatialLIBD_manual_layers,True,True,True,False,False
spatialLIBD_manual::Br5595,balanced_ot,0.5,,epsilon_scan,R,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,0.9680567378029947,0.7083333333333333,0.06830502392701632,0.06521730407078116,1.0477775153326552,0.31394529801553683,0.13495842304010292,2,spatialLIBD_manual_layers,True,True,True,False,False
spatialLIBD_manual::Br5595,row_softmax,0.1,,epsilon_scan,N,I_EXPR,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.886539073128477,0.4766666666666666,0.05668980571692424,0.05652302774050037,1.013077366899194,0.36699533329995154,0.1149235273017886,2,spatialLIBD_manual_layers,True,True,False,False,False
spatialLIBD_manual::Br5595,row_softmax,0.1,,epsilon_scan,N,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,0.7376797856354603,0.37333333333333335,0.12797367746793953,0.05652302774050037,2.311603319567641,0.36699533329995154,0.1149235273017886,2,spatialLIBD_manual_layers,True,True,False,False,False
spatialLIBD_manual::Br5595,row_softmax,0.1,,epsilon_scan,N,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.6901534898459956,0.25666666666666665,0.23060969723857078,0.10406788010179321,2.3389640521839032,0.6425505922753352,0.20894955767189188,2,spatialLIBD_manual_layers,True,False,False,False,False
spatialLIBD_manual::Br5595,row_softmax,0.1,,epsilon_scan,N,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,0.6634928202190313,0.3416666666666667,0.3188727453336746,0.10406788010179321,3.226032454458011,0.6425505922753352,0.20894955767189188,2,spatialLIBD_manual_layers,True,False,False,False,False
spatialLIBD_manual::Br5595,row_softmax,0.1,,epsilon_scan,R,I_EXPR,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.7564045610686938,0.3416666666666667,0.06174361334797074,0.03564760899979236,1.7689185867561943,0.2968041681458525,0.07313787176165953,2,spatialLIBD_manual_layers,True,True,False,False,False
spatialLIBD_manual::Br5595,row_softmax,0.1,,epsilon_scan,R,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,0.7564045610686938,0.3416666666666667,0.06174361334797074,0.03564760899979236,1.7689185867561943,0.2968041681458525,0.07313787176165953,2,spatialLIBD_manual_layers,True,True,False,False,False
spatialLIBD_manual::Br5595,row_softmax,0.1,,epsilon_scan,R,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.5716322905032403,0.33166666666666667,0.309829572701455,0.08039486986970343,3.9108182999147396,0.635830600632048,0.16111002040946812,2,spatialLIBD_manual_layers,True,False,False,False,False
spatialLIBD_manual::Br5595,row_softmax,0.1,,epsilon_scan,R,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,0.5716322905032403,0.33166666666666667,0.309829572701455,0.08039486986970343,3.9108182999147396,0.635830600632048,0.16111002040946812,2,spatialLIBD_manual_layers,True,False,False,False,False
spatialLIBD_manual::Br5595,row_softmax,0.25,,baseline,N,I_EXPR,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.9055233304548136,0.5266666666666666,0.06098295935640497,0.038308739430293476,1.589455362790114,0.2499009615051847,0.07633531261405149,2,spatialLIBD_manual_layers,True,True,False,False,False
spatialLIBD_manual::Br5595,row_softmax,0.25,,baseline,N,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,0.5466307780581237,0.47333333333333333,0.11821756827921774,0.038308739430293476,3.105592904575505,0.2499009615051847,0.07633531261405149,2,spatialLIBD_manual_layers,True,False,False,False,False
spatialLIBD_manual::Br5595,row_softmax,0.25,,baseline,N,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.8520059057804026,0.605,0.13620694989673401,0.08176142394922795,1.6803513169861966,0.45327615510055164,0.16405095734671105,2,spatialLIBD_manual_layers,True,True,True,False,False
spatialLIBD_manual::Br5595,row_softmax,0.25,,baseline,N,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,0.9488456065980475,0.7533333333333333,0.16521231226221378,0.08176142394922795,2.037786660307882,0.45327615510055164,0.16405095734671105,2,spatialLIBD_manual_layers,True,True,True,False,False
spatialLIBD_manual::Br5595,row_softmax,0.25,,baseline,R,I_EXPR,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.8812839632373171,0.6666666666666667,0.02606145282443702,0.015797219381036474,1.626835345485938,0.15427114541705284,0.035318491443328756,2,spatialLIBD_manual_layers,True,True,True,False,False
spatialLIBD_manual::Br5595,row_softmax,0.25,,baseline,R,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,0.8812839632373171,0.6666666666666667,0.02606145282443702,0.015797219381036474,1.626835345485938,0.15427114541705284,0.035318491443328756,2,spatialLIBD_manual_layers,True,True,True,False,False
spatialLIBD_manual::Br5595,row_softmax,0.25,,baseline,R,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.9157018798675023,0.6966666666666668,0.16377492521717762,0.07181996914669576,2.282565454248541,0.4534059082061874,0.14451581248766465,2,spatialLIBD_manual_layers,True,True,True,False,False
spatialLIBD_manual::Br5595,row_softmax,0.25,,baseline,R,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,0.9157018798675023,0.6966666666666668,0.16377492521717762,0.07181996914669576,2.282565454248541,0.4534059082061874,0.14451581248766465,2,spatialLIBD_manual_layers,True,True,True,False,False
spatialLIBD_manual::Br5595,row_softmax,0.5,,epsilon_scan,N,I_EXPR,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.9565257922336854,0.7749999999999999,0.04270948050213472,0.03001842596035415,1.4218638188090533,0.194684588278069,0.06030941035009187,2,spatialLIBD_manual_layers,True,True,True,False,False
spatialLIBD_manual::Br5595,row_softmax,0.5,,epsilon_scan,N,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; manual cortical-layer extension,-0.037813648806066136,0.34500000000000003,0.11236756208027612,0.03001842596035415,3.748745270996109,0.194684588278069,0.06030941035009187,2,spatialLIBD_manual_layers,True,False,False,False,False
spatialLIBD_manual::Br5595,row_softmax,0.5,,epsilon_scan,N,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; manual cortical-layer extension,0.9679680497635779,0.7883333333333333,0.05759937064925638,0.06088475976752766,0.9480738719465401,0.29961856344792925,0.12270621144058763,2,spatialLIBD_manual_layers,True,True,True,False,False
