dataset,pair_type,biological_pair_id,independent_unit_id,method,epsilon,tau,grid_role,arm,intervention,score,claim_status,spearman,top_decile_overlap,raw_mae,reference_mad,nmae,reference_response_median,reference_response_iqr,directions,estimable,spearman_gate_pass,overlap_gate_pass,nmae_gate_pass,gate_pass
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_D1_CONTROLLED,HER2ST::D,uot,0.5,5.0,interaction_corner,N,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,0.8864184783173515,0.25366300366300365,0.07654182661654957,0.07825792056375963,0.9792613420140288,0.30045026936064645,0.15453026527842173,2,True,True,False,False,False
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_D1_CONTROLLED,HER2ST::D,uot,0.5,5.0,interaction_corner,R,I_EXPR,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,0.9997441714681972,1.0,0.00011470954048440346,0.0016039155392488522,0.07186894034631977,0.024562098998861588,0.0033249778056682073,2,True,True,True,True,True
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_D1_CONTROLLED,HER2ST::D,uot,0.5,5.0,interaction_corner,R,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,0.9997441714681972,1.0,0.00011470954048440346,0.0016039155392488522,0.07186894034631977,0.024562098998861588,0.0033249778056682073,2,True,True,True,True,True
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_D1_CONTROLLED,HER2ST::D,uot,0.5,5.0,interaction_corner,R,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,0.893363968953508,0.2728937728937729,0.075697131612187,0.0804226535053253,0.9423437344054576,0.2994599570665546,0.15538464414178071,2,True,True,False,False,False
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_D1_CONTROLLED,HER2ST::D,uot,0.5,5.0,interaction_corner,R,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,0.893363968953508,0.2728937728937729,0.075697131612187,0.0804226535053253,0.9423437344054576,0.2994599570665546,0.15538464414178071,2,True,True,False,False,False
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,balanced_ot,0.1,,epsilon_scan,N,I_EXPR,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,0.919728862839117,0.7633505598621878,0.08568600016727716,0.016587403979284508,5.167275858831199,0.22045068535117018,0.032582268005915946,2,True,True,True,False,False
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,balanced_ot,0.1,,epsilon_scan,N,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,0.4341412390690869,0.19035314384151591,0.15919348262631294,0.016587403979284508,9.600128819802215,0.22045068535117018,0.032582268005915946,2,True,False,False,False,False
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,balanced_ot,0.1,,epsilon_scan,N,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,-0.513765586834396,0.0,0.3254379360854134,0.054598494164784434,5.961183106535764,0.6407506386822182,0.10980092880590264,2,True,False,False,False,False
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,balanced_ot,0.1,,epsilon_scan,N,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,-0.49894005133868924,0.0,0.3297218751649128,0.054598494164784434,6.039653814583267,0.6407506386822182,0.10980092880590264,2,True,False,False,False,False
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,balanced_ot,0.1,,epsilon_scan,R,I_EXPR,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,0.9846222884747065,0.851421188630491,0.008121030136080457,0.007269623559808581,1.1597917514549159,0.053345252705975385,0.01466956202307955,2,True,True,True,False,False
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,balanced_ot,0.1,,epsilon_scan,R,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,0.9846222884747065,0.851421188630491,0.008121030136080457,0.007269623559808581,1.1597917514549159,0.053345252705975385,0.01466956202307955,2,True,True,True,False,False
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,balanced_ot,0.1,,epsilon_scan,R,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,-0.49733040689325103,0.0,0.3391999451221037,0.05446376837706729,6.228040240098129,0.652016096419621,0.11151979118363181,2,True,False,False,False,False
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,balanced_ot,0.1,,epsilon_scan,R,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,-0.49733040689325103,0.0,0.3391999451221037,0.05446376837706729,6.228040240098129,0.652016096419621,0.11151979118363181,2,True,False,False,False,False
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,balanced_ot,0.25,,baseline,N,I_EXPR,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,0.8387042920278791,0.7030577088716623,0.07463490540350148,0.01609586464933358,4.640134798232665,0.19561272284704792,0.03206999492235561,2,True,True,True,False,False
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,balanced_ot,0.25,,baseline,N,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,0.3320874292032112,0.18109388458225667,0.17664051548731985,0.01609586464933358,10.981936645584813,0.19561272284704792,0.03206999492235561,2,True,False,False,False,False
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,balanced_ot,0.25,,baseline,N,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,0.12888334063309276,0.07881136950904392,0.178729445131454,0.07081087271923958,2.526382935992581,0.458933780105213,0.14374583038968958,2,True,False,False,False,False
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,balanced_ot,0.25,,baseline,N,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,0.13543201273681935,0.06029285099052541,0.17683510018051313,0.07081087271923958,2.4996112008677933,0.458933780105213,0.14374583038968958,2,True,False,False,False,False
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,balanced_ot,0.25,,baseline,R,I_EXPR,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,0.9974288704624813,0.9373385012919897,0.00043070642234786555,0.0019717658259714825,0.22832204284549873,0.01921385207026954,0.0038199957346978022,2,True,True,True,True,True
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,balanced_ot,0.25,,baseline,R,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,0.9974288704624813,0.9373385012919897,0.00043070642234786555,0.0019717658259714825,0.22832204284549873,0.01921385207026954,0.0038199957346978022,2,True,True,True,True,True
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,balanced_ot,0.25,,baseline,R,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,0.1362647135577637,0.06029285099052541,0.17914637057226396,0.07038297252057893,2.546200645874322,0.4621900354515769,0.14513943564684836,2,True,False,False,False,False
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,balanced_ot,0.25,,baseline,R,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,0.1362647135577637,0.06029285099052541,0.17914637057226396,0.07038297252057893,2.546200645874322,0.4621900354515769,0.14513943564684836,2,True,False,False,False,False
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,balanced_ot,0.5,,epsilon_scan,N,I_EXPR,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,0.8662836803263034,0.6263996554694229,0.050916616276261054,0.020005417270197688,2.5451542317142355,0.17187331432628894,0.040098838727125094,2,True,True,True,False,False
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,balanced_ot,0.5,,epsilon_scan,N,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,-0.00871878263039758,0.09754521963824289,0.162799210887082,0.020005417270197688,8.137797261719797,0.17187331432628894,0.040098838727125094,2,True,False,False,False,False
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,balanced_ot,0.5,,epsilon_scan,N,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,0.7578183385332808,0.4061154177433247,0.08024309710624326,0.07129064532106628,1.1256125477645778,0.3008482615178185,0.14414527199679464,2,True,True,False,False,False
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,balanced_ot,0.5,,epsilon_scan,N,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,0.7572018909964378,0.4061154177433247,0.07952532351637995,0.07129064532106628,1.1155443576581092,0.3008482615178185,0.14414527199679464,2,True,True,False,False,False
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,balanced_ot,0.5,,epsilon_scan,R,I_EXPR,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,0.9995504441485461,0.9791128337639965,6.135739715004559e-05,0.0008219272575193471,0.08002673854756229,0.009326991174402659,0.0016236691966925324,2,True,True,True,True,True
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,balanced_ot,0.5,,epsilon_scan,R,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,0.9995504441485461,0.9791128337639965,6.135739715004559e-05,0.0008219272575193471,0.08002673854756229,0.009326991174402659,0.0016236691966925324,2,True,True,True,True,True
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,balanced_ot,0.5,,epsilon_scan,R,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,0.7571834389951896,0.4061154177433247,0.08018494942122714,0.07161759872986777,1.119689457542317,0.30211225653322477,0.143100921043806,2,True,True,False,False,False
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,balanced_ot,0.5,,epsilon_scan,R,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,0.7571834389951896,0.4061154177433247,0.08018494942122714,0.07161759872986777,1.119689457542317,0.30211225653322477,0.143100921043806,2,True,True,False,False,False
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,row_softmax,0.1,,epsilon_scan,N,I_EXPR,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,0.9270630033621654,0.5590008613264428,0.08345457540310086,0.01811617187825912,4.609467491707868,0.24151890103994464,0.036629153056462346,2,True,True,False,False,False
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,row_softmax,0.1,,epsilon_scan,N,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,0.36878267789962305,0.40396210163652024,0.13979733461325544,0.01811617187825912,7.720598867547158,0.24151890103994464,0.036629153056462346,2,True,False,False,False,False
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,row_softmax,0.1,,epsilon_scan,N,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,0.224568140819496,0.36627906976744184,0.32699375157517724,0.05945700092390832,5.56606640758641,0.6495427985297069,0.12516604906569045,2,True,False,False,False,False
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,row_softmax,0.1,,epsilon_scan,N,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,0.29226398160877076,0.551894918173988,0.3352698554530923,0.05945700092390832,5.705450791578183,0.6495427985297069,0.12516604906569045,2,True,False,False,False,False
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,row_softmax,0.1,,epsilon_scan,R,I_EXPR,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,0.9129089990645474,0.6890611541774332,0.007137634320082693,0.00596577383191715,1.1959256319486276,0.09403044538723657,0.01227781627658274,2,True,True,True,False,False
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,row_softmax,0.1,,epsilon_scan,R,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,0.9129089990645474,0.6890611541774332,0.007137634320082693,0.00596577383191715,1.1959256319486276,0.09403044538723657,0.01227781627658274,2,True,True,True,False,False
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,row_softmax,0.1,,epsilon_scan,R,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,0.207910020697903,0.5262704565030146,0.3408917777564628,0.058654890378281116,5.866175184898541,0.6581919478923023,0.11989665882914213,2,True,False,False,False,False
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,row_softmax,0.1,,epsilon_scan,R,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,0.207910020697903,0.5262704565030146,0.3408917777564628,0.058654890378281116,5.866175184898541,0.6581919478923023,0.11989665882914213,2,True,False,False,False,False
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,row_softmax,0.25,,baseline,N,I_EXPR,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,0.9325438707887099,0.6866925064599483,0.07405088730447346,0.017910647489666552,4.135413869123734,0.20216218786783546,0.03577989109211867,2,True,True,True,False,False
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,row_softmax,0.25,,baseline,N,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,-0.20251690700937933,0.08139534883720931,0.1661150899118365,0.017910647489666552,9.277989725669311,0.20216218786783546,0.03577989109211867,2,True,False,False,False,False
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,row_softmax,0.25,,baseline,N,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,0.5193304020507935,0.39405684754521964,0.18772469463551658,0.07052338617835222,2.6637825919477036,0.4622847357350146,0.14565910641410867,2,True,False,False,False,False
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,row_softmax,0.25,,baseline,N,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,0.6355006283521023,0.49397071490094746,0.1857578586076248,0.07052338617835222,2.6358606874262467,0.4622847357350146,0.14565910641410867,2,True,False,False,False,False
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,row_softmax,0.25,,baseline,R,I_EXPR,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,0.9895618534119824,0.9280792420327304,0.0002824627578079926,0.0018401713782666418,0.15557433387986755,0.036678368715795454,0.0037970427188395335,2,True,True,True,True,True
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,row_softmax,0.25,,baseline,R,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,0.9895618534119824,0.9280792420327304,0.0002824627578079926,0.0018401713782666418,0.15557433387986755,0.036678368715795454,0.0037970427188395335,2,True,True,True,True,True
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,row_softmax,0.25,,baseline,R,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,0.6141328477972743,0.436046511627907,0.18450412348237177,0.07148979946919631,2.580833056050622,0.4595408488518088,0.14266007792834792,2,True,False,False,False,False
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,row_softmax,0.25,,baseline,R,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,0.6141328477972743,0.436046511627907,0.18450412348237177,0.07148979946919631,2.580833056050622,0.4595408488518088,0.14266007792834792,2,True,False,False,False,False
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,row_softmax,0.5,,epsilon_scan,N,I_EXPR,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,0.9379511399706304,0.7678725236864772,0.050525467916985006,0.019376265102058837,2.6093240678606477,0.1741531166079491,0.03852796608239173,2,True,True,True,False,False
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,row_softmax,0.5,,epsilon_scan,N,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,0.015324593930394495,0.11627906976744186,0.15624208256170624,0.019376265102058837,8.06695695325183,0.1741531166079491,0.03852796608239173,2,True,False,False,False,False
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,row_softmax,0.5,,epsilon_scan,N,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,0.8807682641678269,0.4545650301464255,0.08646837098520807,0.06457448311716155,1.3405893230325403,0.30074353749603844,0.13270312531852543,2,True,True,False,False,False
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,row_softmax,0.5,,epsilon_scan,N,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,0.9095691830610737,0.49160206718346255,0.08564711540524081,0.06457448311716155,1.3279563592036396,0.30074353749603844,0.13270312531852543,2,True,True,False,False,False
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,row_softmax,0.5,,epsilon_scan,R,I_EXPR,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,0.9990566718047156,0.9767441860465116,4.441932221297953e-05,0.000869081937745474,0.051577662116177314,0.01849646585918252,0.001764125155461687,2,True,True,True,True,True
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,row_softmax,0.5,,epsilon_scan,R,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,0.9990566718047156,0.9767441860465116,4.441932221297953e-05,0.000869081937745474,0.051577662116177314,0.01849646585918252,0.001764125155461687,2,True,True,True,True,True
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,row_softmax,0.5,,epsilon_scan,R,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,0.9076935708424541,0.45219638242894056,0.08423739386747087,0.0648503158206246,1.3011270260595533,0.3011225156309778,0.13393415649353493,2,True,True,False,False,False
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,row_softmax,0.5,,epsilon_scan,R,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,0.9076935708424541,0.45219638242894056,0.08423739386747087,0.0648503158206246,1.3011270260595533,0.3011225156309778,0.13393415649353493,2,True,True,False,False,False
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,uot,0.1,1.0,interaction_corner,N,I_EXPR,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,0.9378763607376308,0.7284668389319553,0.08125675164353895,0.019325912167502887,4.205742081149237,0.2664689436713643,0.03842736363903662,2,True,True,True,False,False
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,uot,0.1,1.0,interaction_corner,N,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,0.5916187494452569,0.3619724375538329,0.11646145613841442,0.019325912167502887,6.028367072155683,0.2664689436713643,0.03842736363903662,2,True,False,False,False,False
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,uot,0.1,1.0,interaction_corner,N,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,-0.45961969234727373,0.0,0.29765890096305564,0.05201545142965752,5.728287587491623,0.6536866375017999,0.10589900791042439,2,True,False,False,False,False
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,uot,0.1,1.0,interaction_corner,N,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,-0.44646166571101065,0.018518518518518517,0.3368432989211789,0.05201545142965752,6.4824667492469175,0.6536866375017999,0.10589900791042439,2,True,False,False,False,False
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,uot,0.1,1.0,interaction_corner,R,I_EXPR,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,0.99304305261305,0.9373385012919897,0.012323847035087425,0.011160258339915817,1.1270908964201747,0.13311742814272462,0.022834068647441634,2,True,True,True,False,False
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,uot,0.1,1.0,interaction_corner,R,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,0.99304305261305,0.9373385012919897,0.012323847035087425,0.011160258339915817,1.1270908964201747,0.13311742814272462,0.022834068647441634,2,True,True,True,False,False
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,uot,0.1,1.0,interaction_corner,R,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,-0.42756461851172656,0.009259259259259259,0.32921491709071604,0.054326441675872805,6.0612906333616055,0.6445936884521579,0.11114461913727086,2,True,False,False,False,False
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,uot,0.1,1.0,interaction_corner,R,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,-0.42756461851172656,0.009259259259259259,0.32921491709071604,0.054326441675872805,6.0612906333616055,0.6445936884521579,0.11114461913727086,2,True,False,False,False,False
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,uot,0.1,2.0,epsilon_scan,N,I_EXPR,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,0.9416303252191084,0.7448320413436693,0.08262844029852526,0.019935460563866282,4.145941434432354,0.24519954339950328,0.03963866552589859,2,True,True,True,False,False
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,uot,0.1,2.0,epsilon_scan,N,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,0.49283290506197175,0.24138673557278206,0.1474567208586175,0.019935460563866282,7.398387241128857,0.24519954339950328,0.03963866552589859,2,True,False,False,False,False
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,uot,0.1,2.0,epsilon_scan,N,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,-0.48497092648075624,0.0,0.3097779504402376,0.05231319117031649,5.933478020073112,0.6463907383819806,0.11070941323381228,2,True,False,False,False,False
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,uot,0.1,2.0,epsilon_scan,N,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,-0.48371039413451455,0.0,0.3304672487826076,0.05231319117031649,6.329751561154023,0.6463907383819806,0.11070941323381228,2,True,False,False,False,False
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,uot,0.1,2.0,epsilon_scan,R,I_EXPR,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,0.9943598441300314,0.8955641688199828,0.011785735723184854,0.009532344747273106,1.2873968974325538,0.08286065189980474,0.018993344472704884,2,True,True,True,False,False
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,uot,0.1,2.0,epsilon_scan,R,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,0.9943598441300314,0.8955641688199828,0.011785735723184854,0.009532344747273106,1.2873968974325538,0.08286065189980474,0.018993344472704884,2,True,True,True,False,False
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,uot,0.1,2.0,epsilon_scan,R,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,-0.4778828312541127,0.0,0.332249304725308,0.053208600721450644,6.252650627932478,0.6479394223832973,0.1087427352461266,2,True,False,False,False,False
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,uot,0.1,2.0,epsilon_scan,R,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,-0.4778828312541127,0.0,0.332249304725308,0.053208600721450644,6.252650627932478,0.6479394223832973,0.1087427352461266,2,True,False,False,False,False
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,uot,0.1,5.0,interaction_corner,N,I_EXPR,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,0.9346031334230643,0.7818690783807063,0.08378246146176674,0.018912780818244587,4.43268504375785,0.23030203670373806,0.037767552791875755,2,True,True,True,False,False
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,uot,0.1,5.0,interaction_corner,N,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,0.4552958018014064,0.22049956933677864,0.15873702935240233,0.018912780818244587,8.398130363268496,0.23030203670373806,0.037767552791875755,2,True,False,False,False,False
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,uot,0.1,5.0,interaction_corner,N,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,-0.5028245594002356,0.0,0.31917986786553043,0.05429008729961865,5.88519967218768,0.6404305478482286,0.11244924255731475,2,True,False,False,False,False
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,uot,0.1,5.0,interaction_corner,N,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,-0.4981104551753114,0.0,0.32997486632465567,0.05429008729961865,6.084231684500541,0.6404305478482286,0.11244924255731475,2,True,False,False,False,False
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,uot,0.1,5.0,interaction_corner,R,I_EXPR,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,0.9890692989728525,0.867786391042205,0.010093005906741111,0.008221313887192385,1.2868710506750993,0.0608476988706078,0.016206182500231685,2,True,True,True,False,False
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_E1_CONTROLLED,HER2ST::E,uot,0.1,5.0,interaction_corner,R,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,0.9890692989728525,0.867786391042205,0.010093005906741111,0.008221313887192385,1.2868710506750993,0.0608476988706078,0.016206182500231685,2,True,True,True,False,False
