dataset	pair_type	biological_pair_id	independent_unit_id	cohort_role	pair_id	direction	method	epsilon	tau	branch	witness	score	n_estimable	spearman	aurc	oracle_aurc	random_aurc	normalized_excess_aurc	retained_loss_at_80pct_coverage	retained_loss_at_90pct_coverage
spatialLIBD_manual_layers	within_donor_adjacent_replicates	DLPFCML_151673_151674	spatialLIBD_manual::Br8100	manual_layer_truth	DLPFCML_151673_151674__reverse	reverse	row_softmax	0.25		manual3	manual_layer_mismatch	finite_response_h001	1500	0.06033618395775788	0.37784098526587717	0.18167195238337394	0.3946666666666667	0.9210042302814585	0.37166666666666665	0.3851851851851852
spatialLIBD_manual_layers	within_donor_adjacent_replicates	DLPFCML_151673_151674	spatialLIBD_manual::Br8100	manual_layer_truth	DLPFCML_151673_151674__reverse	reverse	row_softmax	0.25		manual3	manual_layer_mismatch	local_reference	1500	0.060414931261278844	0.37784125646792655	0.18167195238337394	0.3946666666666667	0.9210055035621137	0.37166666666666665	0.3851851851851852
spatialLIBD_manual_layers	within_donor_adjacent_replicates	DLPFCML_151673_151674	spatialLIBD_manual::Br8100	manual_layer_truth	DLPFCML_151673_151674__reverse	reverse	row_softmax	0.25		manual3	manual_layer_mismatch	endpoint_response	1500	0.05408679795033468	0.3783059191450771	0.18167195238337394	0.3946666666666667	0.9231870726151962	0.38083333333333336	0.3874074074074074
spatialLIBD_manual_layers	within_donor_adjacent_replicates	DLPFCML_151673_151674	spatialLIBD_manual::Br8100	manual_layer_truth	DLPFCML_151673_151674__reverse	reverse	row_softmax	0.25		manual3	manual_layer_mismatch	source_boundary_proximity	1500	0.1451583912403304	0.362519835343974	0.18167195238337394	0.3946666666666667	0.849072163922641	0.36	0.37555555555555553
spatialLIBD_manual_layers	within_donor_adjacent_replicates	DLPFCML_151673_151674	spatialLIBD_manual::Br8100	manual_layer_truth	DLPFCML_151673_151674__reverse	reverse	balanced_ot	0.25		manual3	heldout_expression_loss	finite_response_h001	1500	0.5551888867506164	0.13432857605608564	0.11862334220065532	0.1520381904015513	0.47000763735354034	0.13592661660118577	0.1440100711999795
spatialLIBD_manual_layers	within_donor_adjacent_replicates	DLPFCML_151673_151674	spatialLIBD_manual::Br8100	manual_layer_truth	DLPFCML_151673_151674__reverse	reverse	balanced_ot	0.25		manual3	heldout_expression_loss	local_reference	1500	0.5557549563355363	0.13428790612708327	0.11862334220065532	0.1520381904015513	0.46879051588832066	0.1357444676864238	0.14401007119997947
spatialLIBD_manual_layers	within_donor_adjacent_replicates	DLPFCML_151673_151674	spatialLIBD_manual::Br8100	manual_layer_truth	DLPFCML_151673_151674__reverse	reverse	balanced_ot	0.25		manual3	heldout_expression_loss	endpoint_response	1500	0.49759531093124937	0.13671174044729612	0.11862334220065532	0.1520381904015513	0.5413281586045263	0.1387209809187629	0.14740397668930544
spatialLIBD_manual_layers	within_donor_adjacent_replicates	DLPFCML_151673_151674	spatialLIBD_manual::Br8100	manual_layer_truth	DLPFCML_151673_151674__reverse	reverse	balanced_ot	0.25		manual3	heldout_expression_loss	source_boundary_proximity	1500	-0.04504916986938194	0.15035980575084146	0.11862334220065532	0.1520381904015513	0.94977129207294	0.14948701814401302	0.1493213197002447
spatialLIBD_manual_layers	within_donor_adjacent_replicates	DLPFCML_151673_151674	spatialLIBD_manual::Br8100	manual_layer_truth	DLPFCML_151673_151674__reverse	reverse	balanced_ot	0.25		manual3	manual_layer_mismatch	finite_response_h001	1500	-0.37172917564381397	0.4681304930231555	0.18100198757322347	0.39399999999999996	1.348033731294276	0.4633333333333333	0.4266666666666667
spatialLIBD_manual_layers	within_donor_adjacent_replicates	DLPFCML_151673_151674	spatialLIBD_manual::Br8100	manual_layer_truth	DLPFCML_151673_151674__reverse	reverse	balanced_ot	0.25		manual3	manual_layer_mismatch	local_reference	1500	-0.37179219207064496	0.468260932111888	0.18100198757322347	0.39399999999999996	1.348646127096689	0.46416666666666667	0.4266666666666667
spatialLIBD_manual_layers	within_donor_adjacent_replicates	DLPFCML_151673_151674	spatialLIBD_manual::Br8100	manual_layer_truth	DLPFCML_151673_151674__reverse	reverse	balanced_ot	0.25		manual3	manual_layer_mismatch	endpoint_response	1500	-0.3672077470186927	0.4659631356693598	0.18100198757322347	0.39399999999999996	1.3378582497059641	0.4583333333333333	0.4274074074074074
spatialLIBD_manual_layers	within_donor_adjacent_replicates	DLPFCML_151673_151674	spatialLIBD_manual::Br8100	manual_layer_truth	DLPFCML_151673_151674__reverse	reverse	balanced_ot	0.25		manual3	manual_layer_mismatch	source_boundary_proximity	1500	0.008026735989650757	0.4159680988407862	0.18100198757322347	0.39399999999999996	1.103137576686723	0.4216666666666667	0.4192592592592593
spatialLIBD_manual_layers	within_donor_adjacent_replicates	DLPFCML_151675_151676	spatialLIBD_manual::Br8100	manual_layer_truth	DLPFCML_151675_151676	forward	uot	0.25	2.0	manual3	heldout_expression_loss	finite_response_h001	1500	0.8423810748360334	0.17630425084545537	0.1697335965501661	0.21028015273985795	0.16205209301991794	0.18152440824832008	0.19269709392291925
spatialLIBD_manual_layers	within_donor_adjacent_replicates	DLPFCML_151675_151676	spatialLIBD_manual::Br8100	manual_layer_truth	DLPFCML_151675_151676	forward	uot	0.25	2.0	manual3	heldout_expression_loss	local_reference	1500	0.8425833931481748	0.17630046228888058	0.1697335965501661	0.21028015273985795	0.1619586558225129	0.1814666528100508	0.19269709392291925
spatialLIBD_manual_layers	within_donor_adjacent_replicates	DLPFCML_151675_151676	spatialLIBD_manual::Br8100	manual_layer_truth	DLPFCML_151675_151676	forward	uot	0.25	2.0	manual3	heldout_expression_loss	endpoint_response	1500	0.8210220502320225	0.17721619004943978	0.1697335965501661	0.21028015273985795	0.18454325601087634	0.18247886557032356	0.1934475975048901
spatialLIBD_manual_layers	within_donor_adjacent_replicates	DLPFCML_151675_151676	spatialLIBD_manual::Br8100	manual_layer_truth	DLPFCML_151675_151676	forward	uot	0.25	2.0	manual3	heldout_expression_loss	source_boundary_proximity	1500	-0.13223736438939013	0.21260696114275704	0.1697335965501661	0.21028015273985795	1.057386091978155	0.2104077996037978	0.20773070237945343
spatialLIBD_manual_layers	within_donor_adjacent_replicates	DLPFCML_151675_151676	spatialLIBD_manual::Br8100	manual_layer_truth	DLPFCML_151675_151676	forward	uot	0.25	2.0	manual3	manual_layer_mismatch	finite_response_h001	1500	-0.3637112730806266	0.4849360707755764	0.18980041899406846	0.40266666666666673	1.386484024632431	0.4725	0.4348148148148148
spatialLIBD_manual_layers	within_donor_adjacent_replicates	DLPFCML_151675_151676	spatialLIBD_manual::Br8100	manual_layer_truth	DLPFCML_151675_151676	forward	uot	0.25	2.0	manual3	manual_layer_mismatch	local_reference	1500	-0.3636516271818313	0.48489857077557635	0.18980041899406846	0.40266666666666673	1.3863078576712053	0.4716666666666667	0.4348148148148148
spatialLIBD_manual_layers	within_donor_adjacent_replicates	DLPFCML_151675_151676	spatialLIBD_manual::Br8100	manual_layer_truth	DLPFCML_151675_151676	forward	uot	0.25	2.0	manual3	manual_layer_mismatch	endpoint_response	1500	-0.3718827612155913	0.4873348251694454	0.18980041899406846	0.40266666666666673	1.39775285856029	0.475	0.43703703703703706
spatialLIBD_manual_layers	within_donor_adjacent_replicates	DLPFCML_151675_151676	spatialLIBD_manual::Br8100	manual_layer_truth	DLPFCML_151675_151676	forward	uot	0.25	2.0	manual3	manual_layer_mismatch	source_boundary_proximity	1500	-0.05985317302153664	0.43337353033728226	0.18980041899406846	0.40266666666666673	1.1442542629766492	0.43416666666666665	0.4288888888888889
spatialLIBD_manual_layers	within_donor_adjacent_replicates	DLPFCML_151675_151676	spatialLIBD_manual::Br8100	manual_layer_truth	DLPFCML_151675_151676	forward	row_softmax	0.25		manual3	heldout_expression_loss	finite_response_h001	1500	-0.2236850914155962	0.221358307035065	0.1700767828896164	0.2110031759205741	1.2530184154430133	0.2201001179542902	0.21568909079203227
spatialLIBD_manual_layers	within_donor_adjacent_replicates	DLPFCML_151675_151676	spatialLIBD_manual::Br8100	manual_layer_truth	DLPFCML_151675_151676	forward	row_softmax	0.25		manual3	heldout_expression_loss	local_reference	1500	-0.22241607040714242	0.2213284715550799	0.1700767828896164	0.2110031759205741	1.252289412035297	0.22010011795429013	0.21568909079203225
spatialLIBD_manual_layers	within_donor_adjacent_replicates	DLPFCML_151675_151676	spatialLIBD_manual::Br8100	manual_layer_truth	DLPFCML_151675_151676	forward	row_softmax	0.25		manual3	heldout_expression_loss	endpoint_response	1500	-0.3834868548830466	0.22597117221645827	0.1700767828896164	0.2110031759205741	1.365729671915187	0.22272172578270935	0.21779395519500266
spatialLIBD_manual_layers	within_donor_adjacent_replicates	DLPFCML_151675_151676	spatialLIBD_manual::Br8100	manual_layer_truth	DLPFCML_151675_151676	forward	row_softmax	0.25		manual3	heldout_expression_loss	source_boundary_proximity	1500	-0.12506817968076342	0.2131790944567038	0.1700767828896164	0.2110031759205741	1.0531666334358802	0.21102553206336314	0.20836770998700643
spatialLIBD_manual_layers	within_donor_adjacent_replicates	DLPFCML_151675_151676	spatialLIBD_manual::Br8100	manual_layer_truth	DLPFCML_151675_151676	forward	row_softmax	0.25		manual3	manual_layer_mismatch	finite_response_h001	1500	0.061366317206167434	0.3183148948037078	0.12179933181371594	0.32799999999999996	0.9530306798640316	0.3233333333333333	0.33185185185185184
spatialLIBD_manual_layers	within_donor_adjacent_replicates	DLPFCML_151675_151676	spatialLIBD_manual::Br8100	manual_layer_truth	DLPFCML_151675_151676	forward	row_softmax	0.25		manual3	manual_layer_mismatch	local_reference	1500	0.06132040642537941	0.31829225599574196	0.12179933181371594	0.32799999999999996	0.9529208896865071	0.3233333333333333	0.33185185185185184
spatialLIBD_manual_layers	within_donor_adjacent_replicates	DLPFCML_151675_151676	spatialLIBD_manual::Br8100	manual_layer_truth	DLPFCML_151675_151676	forward	row_softmax	0.25		manual3	manual_layer_mismatch	endpoint_response	1500	0.06757738997849047	0.31523049627279576	0.12179933181371594	0.32799999999999996	0.9380724425409326	0.31916666666666665	0.3288888888888889
spatialLIBD_manual_layers	within_donor_adjacent_replicates	DLPFCML_151675_151676	spatialLIBD_manual::Br8100	manual_layer_truth	DLPFCML_151675_151676	forward	row_softmax	0.25		manual3	manual_layer_mismatch	source_boundary_proximity	1500	-0.05861831053442635	0.34338389464935143	0.12179933181371594	0.32799999999999996	1.0746064248223166	0.3358333333333333	0.3274074074074074
spatialLIBD_manual_layers	within_donor_adjacent_replicates	DLPFCML_151675_151676	spatialLIBD_manual::Br8100	manual_layer_truth	DLPFCML_151675_151676	forward	balanced_ot	0.25		manual3	heldout_expression_loss	finite_response_h001	1500	0.5774234886326617	0.18897773526978473	0.16972847086160395	0.21023554431572433	0.4752074827124482	0.19353839360763833	0.201939552510241
spatialLIBD_manual_layers	within_donor_adjacent_replicates	DLPFCML_151675_151676	spatialLIBD_manual::Br8100	manual_layer_truth	DLPFCML_151675_151676	forward	balanced_ot	0.25		manual3	heldout_expression_loss	local_reference	1500	0.5778727688323417	0.18894652684617894	0.16972847086160395	0.21023554431572433	0.47443703891227734	0.1935383936076383	0.20193955251024098
spatialLIBD_manual_layers	within_donor_adjacent_replicates	DLPFCML_151675_151676	spatialLIBD_manual::Br8100	manual_layer_truth	DLPFCML_151675_151676	forward	balanced_ot	0.25		manual3	heldout_expression_loss	endpoint_response	1500	0.5305529789124351	0.191134331960383	0.16972847086160395	0.21023554431572433	0.5284474851787068	0.19544881921646692	0.20445608806724042
spatialLIBD_manual_layers	within_donor_adjacent_replicates	DLPFCML_151675_151676	spatialLIBD_manual::Br8100	manual_layer_truth	DLPFCML_151675_151676	forward	balanced_ot	0.25		manual3	heldout_expression_loss	source_boundary_proximity	1500	-0.13274832354905255	0.21257795839711321	0.16972847086160395	0.21023554431572433	1.0578272850059627	0.21037647252755962	0.20769782419657815
spatialLIBD_manual_layers	within_donor_adjacent_replicates	DLPFCML_151675_151676	spatialLIBD_manual::Br8100	manual_layer_truth	DLPFCML_151675_151676	forward	balanced_ot	0.25		manual3	manual_layer_mismatch	finite_response_h001	1500	-0.4695922261272718	0.5485417421868234	0.23773139108343344	0.44599999999999995	1.4923533254495505	0.5266666666666666	0.48592592592592593
spatialLIBD_manual_layers	within_donor_adjacent_replicates	DLPFCML_151675_151676	spatialLIBD_manual::Br8100	manual_layer_truth	DLPFCML_151675_151676	forward	balanced_ot	0.25		manual3	manual_layer_mismatch	local_reference	1500	-0.4695364743912983	0.5485846727644759	0.23773139108343344	0.44599999999999995	1.4925594562624263	0.5266666666666666	0.48592592592592593
spatialLIBD_manual_layers	within_donor_adjacent_replicates	DLPFCML_151675_151676	spatialLIBD_manual::Br8100	manual_layer_truth	DLPFCML_151675_151676	forward	balanced_ot	0.25		manual3	manual_layer_mismatch	endpoint_response	1500	-0.46718870684307856	0.5478272656374611	0.23773139108343344	0.44599999999999995	1.4889227722179375	0.5258333333333334	0.4866666666666667
spatialLIBD_manual_layers	within_donor_adjacent_replicates	DLPFCML_151675_151676	spatialLIBD_manual::Br8100	manual_layer_truth	DLPFCML_151675_151676	forward	balanced_ot	0.25		manual3	manual_layer_mismatch	source_boundary_proximity	1500	-0.04903991460253042	0.4792537639112975	0.23773139108343344	0.44599999999999995	1.159667671879535	0.48083333333333333	0.4740740740740741
spatialLIBD_manual_layers	within_donor_adjacent_replicates	DLPFCML_151675_151676	spatialLIBD_manual::Br8100	manual_layer_truth	DLPFCML_151675_151676__reverse	reverse	uot	0.25	2.0	manual3	heldout_expression_loss	finite_response_h001	1500	0.7917396514398451	0.1622467230780722	0.15520287749095824	0.18999395903975833	0.20246124217879904	0.16646172128612455	0.17485559849239543
spatialLIBD_manual_layers	within_donor_adjacent_replicates	DLPFCML_151675_151676	spatialLIBD_manual::Br8100	manual_layer_truth	DLPFCML_151675_151676__reverse	reverse	uot	0.25	2.0	manual3	heldout_expression_loss	local_reference	1500	0.7920309760137672	0.16223599986682322	0.15520287749095824	0.18999395903975833	0.20215302493542475	0.16631352762943	0.1748555984923954
spatialLIBD_manual_layers	within_donor_adjacent_replicates	DLPFCML_151675_151676	spatialLIBD_manual::Br8100	manual_layer_truth	DLPFCML_151675_151676__reverse	reverse	uot	0.25	2.0	manual3	heldout_expression_loss	endpoint_response	1500	0.7632795107908938	0.1631757358773391	0.15520287749095824	0.18999395903975833	0.22916385554722277	0.16704104114238538	0.17548466279154631
spatialLIBD_manual_layers	within_donor_adjacent_replicates	DLPFCML_151675_151676	spatialLIBD_manual::Br8100	manual_layer_truth	DLPFCML_151675_151676__reverse	reverse	uot	0.25	2.0	manual3	heldout_expression_loss	source_boundary_proximity	1500	-0.07875040354636884	0.19169960241463635	0.15520287749095824	0.18999395903975833	1.0490253047317768	0.19117007186943238	0.18964848018585093
spatialLIBD_manual_layers	within_donor_adjacent_replicates	DLPFCML_151675_151676	spatialLIBD_manual::Br8100	manual_layer_truth	DLPFCML_151675_151676__reverse	reverse	uot	0.25	2.0	manual3	manual_layer_mismatch	finite_response_h001	1500	-0.25496633940019503	0.47048004901606266	0.1967222893177954	0.4093333333333333	1.2875989625367752	0.4633333333333333	0.4348148148148148
spatialLIBD_manual_layers	within_donor_adjacent_replicates	DLPFCML_151675_151676	spatialLIBD_manual::Br8100	manual_layer_truth	DLPFCML_151675_151676__reverse	reverse	uot	0.25	2.0	manual3	manual_layer_mismatch	local_reference	1500	-0.25489432385547933	0.4704111472963135	0.1967222893177954	0.4093333333333333	1.2872748884978737	0.4633333333333333	0.4348148148148148
spatialLIBD_manual_layers	within_donor_adjacent_replicates	DLPFCML_151675_151676	spatialLIBD_manual::Br8100	manual_layer_truth	DLPFCML_151675_151676__reverse	reverse	uot	0.25	2.0	manual3	manual_layer_mismatch	endpoint_response	1500	-0.2619925516759416	0.4730793800530556	0.1967222893177954	0.4093333333333333	1.2998247199005506	0.4666666666666667	0.43555555555555553
spatialLIBD_manual_layers	within_donor_adjacent_replicates	DLPFCML_151675_151676	spatialLIBD_manual::Br8100	manual_layer_truth	DLPFCML_151675_151676__reverse	reverse	uot	0.25	2.0	manual3	manual_layer_mismatch	source_boundary_proximity	1500	-0.015245398804918722	0.4371389185208033	0.1967222893177954	0.4093333333333333	1.1307814714716224	0.445	0.44
spatialLIBD_manual_layers	within_donor_adjacent_replicates	DLPFCML_151675_151676	spatialLIBD_manual::Br8100	manual_layer_truth	DLPFCML_151675_151676__reverse	reverse	row_softmax	0.25		manual3	heldout_expression_loss	finite_response_h001	1500	-0.12110098893377287	0.1966193678410761	0.15497282021917383	0.19016350304257762	1.183453808807738	0.19527789429129597	0.19362506216803813
spatialLIBD_manual_layers	within_donor_adjacent_replicates	DLPFCML_151675_151676	spatialLIBD_manual::Br8100	manual_layer_truth	DLPFCML_151675_151676__reverse	reverse	row_softmax	0.25		manual3	heldout_expression_loss	local_reference	1500	-0.11956083536037128	0.19658587703346012	0.15497282021917383	0.19016350304257762	1.1825021135029314	0.19527789429129594	0.19355347400551143
spatialLIBD_manual_layers	within_donor_adjacent_replicates	DLPFCML_151675_151676	spatialLIBD_manual::Br8100	manual_layer_truth	DLPFCML_151675_151676__reverse	reverse	row_softmax	0.25		manual3	heldout_expression_loss	endpoint_response	1500	-0.2958679003857335	0.20108659332514284	0.15497282021917383	0.19016350304257762	1.3103972246682507	0.19918596284474063	0.19551452509852432
