independent_unit_id	cohort_role	method	epsilon	tau	branch	score	reference	amplitude_comparable	n_estimable	spearman	top_overlap	raw_mae	rmae	intercept	slope	r2
HER2ST::B	manual_truth_controlled	balanced_ot	0.25		main21	endpoint_response	endpoint_response	True	242.0	1.0	1.0	0.0	0.0	-5.428158500139447e-18	1.0	1.0
HER2ST::B	manual_truth_controlled	balanced_ot	0.25		main21	endpoint_response	local_reference	True	242.0	0.9980225747538062	0.9132996632996633	0.001522510012027376	0.05731456040840492	-0.0031483411829796885	1.18302403400893	0.9898586113783949
HER2ST::B	manual_truth_controlled	balanced_ot	0.25		main21	finite_response_h001	endpoint_response	True	242.0	0.9980499214388072	0.9132996632996633	0.0015033310243160077	0.05985628749896263	0.0028551934749818106	0.8385761205609652	0.9900752445242167
HER2ST::B	manual_truth_controlled	balanced_ot	0.25		main21	finite_response_h001	local_reference	True	242.0	0.9999951446066617	1.0	1.9189645093654837e-05	0.0007223900429210154	-3.74165447223519e-05	1.0021077726876406	0.9999987936545657
HER2ST::B	manual_truth_controlled	balanced_ot	0.25		main21	local_reference	endpoint_response	True	242.0	0.9980225747538062	0.9132996632996633	0.001522510012027376	0.06061991372886303	0.0028889502369927908	0.8367202261380978	0.9898586113783949
HER2ST::B	manual_truth_controlled	balanced_ot	0.25		main21	local_reference	local_reference	True	242.0	1.0	1.0	0.0	0.0	5.1361850036239084e-18	1.0	1.0
HER2ST::B	manual_truth_controlled	balanced_ot	0.25		main21	low_max_probability	endpoint_response	False	242.0	-0.4093097788409704	0.0	0.9506885702840572	37.85240074506612	0.4608470744297254	-0.44656752421135765	0.32107676498142557
HER2ST::B	manual_truth_controlled	balanced_ot	0.25		main21	low_max_probability	local_reference	False	242.0	-0.41751875868584165	0.0	0.9492401394315868	35.73393993060722	0.5810925430758952	-0.5683076360595787	0.36777318386422697
HER2ST::B	manual_truth_controlled	balanced_ot	0.25		main21	probability_margin_risk	endpoint_response	False	242.0	-0.7088019904056333	0.0	0.9695378858123314	38.60290082200851	1.1655919441492004	-1.1466198721154388	0.7095961916304637
HER2ST::B	manual_truth_controlled	balanced_ot	0.25		main21	probability_margin_risk	local_reference	False	242.0	-0.7253773365787377	0.0	0.9680894549598611	36.44351834058028	1.4455685508151643	-1.4266472340727963	0.7770128914358947
HER2ST::B	manual_truth_controlled	balanced_ot	0.25		main21	source_boundary_proximity	endpoint_response	False	242.0	0.1542366616490971	0.24747474747474746	0.38734365005502663	15.422387021607594	0.028645910238377023	0.009749704114152836	0.06111660587327111
HER2ST::B	manual_truth_controlled	balanced_ot	0.25		main21	source_boundary_proximity	local_reference	False	242.0	0.15371086665154785	0.2702020202020202	0.38879208090749706	14.63599387291358	0.031037472140445076	0.012354735732601072	0.06985909791143391
HER2ST::B	manual_truth_controlled	balanced_ot	0.25		main21	transported_mass_deficit	endpoint_response	False	242.0	0.015372903898232058	0.08661014911014911	0.025115674344856044	1.0000000000000104	0.025115674344855787	-6.6575671431688394e-18	0.0
HER2ST::B	manual_truth_controlled	balanced_ot	0.25		main21	transported_mass_deficit	local_reference	False	242.0	0.01453526420338923	0.08661014911014911	0.026564105197326455	1.00000000000001	0.026564105197326195	-7.041511668013189e-18	0.0
HER2ST::B	manual_truth_controlled	row_softmax	0.25		main21	assigned_raw_cost	endpoint_response	False	242.0	0.06591108601632557	0.06818181818181818	0.3800419348116877	7.537900054081481	0.02993877393275075	0.052060428514263506	0.11087911313959387
HER2ST::B	manual_truth_controlled	row_softmax	0.25		main21	assigned_raw_cost	local_reference	False	242.0	0.09424359129382318	0.09090909090909091	0.3809488953383996	7.693150439150468	0.02668033335331039	0.05777930163884421	0.12452172919120541
HER2ST::B	manual_truth_controlled	row_softmax	0.25		main21	barycentric_displacement	endpoint_response	False	242.0	-0.3545042270971462	0.13636363636363635	0.06603868611362716	1.3078331403409669	0.05758323302331569	-0.06363114526905556	0.16525885220002207
HER2ST::B	manual_truth_controlled	row_softmax	0.25		main21	barycentric_displacement	local_reference	False	242.0	-0.27535155073054884	0.18181818181818182	0.06574748675271605	1.3241128086113434	0.05546141883412754	-0.051260154092433174	0.1512774585710927
HER2ST::B	manual_truth_controlled	row_softmax	0.25		main21	conditional_entropy	endpoint_response	False	242.0	0.4825278743413029	0.15235690235690236	0.8281694736105366	16.43391544075036	-0.045663158284034604	0.10941838096074522	0.2721914921214797
HER2ST::B	manual_truth_controlled	row_softmax	0.25		main21	conditional_entropy	local_reference	False	242.0	0.4231348662682321	0.13383838383838384	0.8290764341372485	16.75704803432729	-0.037112263880648595	0.09866236522811314	0.2562085062773033
HER2ST::B	manual_truth_controlled	row_softmax	0.25		main21	endpoint_response	endpoint_response	True	242.0	1.0	1.0	0.0	0.0	1.9689615031776634e-17	0.9999999999999998	1.0
HER2ST::B	manual_truth_controlled	row_softmax	0.25		main21	endpoint_response	local_reference	True	242.0	0.9752971406526794	0.8308080808080808	0.0023496952196102867	0.04760040367502609	0.001552657849414977	0.9512397824682379	0.9574048665106143
HER2ST::B	manual_truth_controlled	row_softmax	0.25		main21	finite_response_h001	endpoint_response	True	242.0	0.9757993933513868	0.8308080808080808	0.002325091208382063	0.04619671687456384	0.0005418279271869758	1.0069711483169974	0.9583334287493044
HER2ST::B	manual_truth_controlled	row_softmax	0.25		main21	finite_response_h001	local_reference	True	242.0	0.999978023102802	1.0	2.4614809500465217e-05	0.0004985238104192188	-2.947808451398121e-06	0.9999225812071549	0.9999945907089518
HER2ST::B	manual_truth_controlled	row_softmax	0.25		main21	local_reference	endpoint_response	True	242.0	0.9752971406526794	0.8308080808080808	0.0023496952196102867	0.04668549823360628	0.000568748484955517	1.0065623389585103	0.9574048665106143
HER2ST::B	manual_truth_controlled	row_softmax	0.25		main21	local_reference	local_reference	True	242.0	1.0	1.0	0.0	0.0	-2.050907314266825e-17	1.0000000000000002	1.0
HER2ST::B	manual_truth_controlled	row_softmax	0.25		main21	low_max_probability	endpoint_response	False	242.0	0.3552124995692331	0.28619528619528617	0.9246504140611866	18.34851305341931	-0.26195842353736026	0.3210355708285447	0.15585714514523713
HER2ST::B	manual_truth_controlled	row_softmax	0.25		main21	low_max_probability	local_reference	False	242.0	0.22451681285847133	0.2676767676767677	0.9255573745878987	18.707194310087345	-0.11392376986284729	0.16843439527907597	0.12481440658231802
HER2ST::B	manual_truth_controlled	row_softmax	0.25		main21	probability_margin_risk	endpoint_response	False	242.0	-0.0053663048206437705	0.2988215488215488	0.9441140830735255	18.734300163826543	0.06697891734685676	-0.01663927056439242	0.014987666510976994
HER2ST::B	manual_truth_controlled	row_softmax	0.25		main21	probability_margin_risk	local_reference	False	242.0	-0.16682183434655307	0.23905723905723905	0.9450210436002373	19.09976254400822	0.4514507924952532	-0.4041397914023113	0.059466450094890655
HER2ST::B	manual_truth_controlled	row_softmax	0.25		main21	source_boundary_proximity	endpoint_response	False	242.0	-0.23953018270536997	0.12373737373737373	0.4126273156404425	8.187556116337078	0.04659007627572885	-0.010515459630541898	0.04064627594509129
HER2ST::B	manual_truth_controlled	row_softmax	0.25		main21	source_boundary_proximity	local_reference	False	242.0	-0.15291156673776332	0.14646464646464646	0.4117203551137305	8.320499664046977	0.046992332510950426	-0.006897440906705261	0.019785268696038916
HER2ST::B	manual_truth_controlled	row_softmax	0.25		main21	transported_mass_deficit	endpoint_response	False	242.0	-0.06307990080584958	0.13060683462982312	0.05039933993027168	1.0000000000000009	0.05039933993027164	-1.7715694150596333e-18	0.0
HER2ST::B	manual_truth_controlled	row_softmax	0.25		main21	transported_mass_deficit	local_reference	False	242.0	-0.04606241742014062	0.14392971864236231	0.0494923794035597	1.0000000000000009	0.049492379403559675	-1.741960615576531e-18	0.0
HER2ST::B	manual_truth_controlled	uot	0.25	2.0	main21	assigned_raw_cost	endpoint_response	False	242.0	-0.08287156005551963	0.018518518518518517	0.40068555263996386	5.926503555427994	0.0783519662980515	-0.02284427678125672	0.025533547399194945
HER2ST::B	manual_truth_controlled	uot	0.25	2.0	main21	assigned_raw_cost	local_reference	False	242.0	-0.09695876841085822	0.018518518518518517	0.40272951108695726	6.14253906573969	0.07893900257727816	-0.02843290532892718	0.03394401166693828
HER2ST::B	manual_truth_controlled	uot	0.25	2.0	main21	barycentric_displacement	endpoint_response	False	242.0	0.06967450911074263	0.0867003367003367	0.06718898804442709	0.9941975029721887	0.06575460613631862	0.015432858117619798	0.002281604966374584
HER2ST::B	manual_truth_controlled	uot	0.25	2.0	main21	barycentric_displacement	local_reference	False	242.0	0.07013937451699226	0.0867003367003367	0.06879981271876545	1.0499207671356028	0.06305903353167394	0.020990491128242715	0.004849290466404588
HER2ST::B	manual_truth_controlled	uot	0.25	2.0	main21	conditional_entropy	endpoint_response	False	242.0	-0.11165294967299219	0.0	0.8195955261729961	12.12204854640192	0.11995466272360908	-0.058934998961028155	0.038642556224663394
HER2ST::B	manual_truth_controlled	uot	0.25	2.0	main21	conditional_entropy	local_reference	False	242.0	-0.10918030830671074	0.0	0.8216394846199895	12.531131139883213	0.12613500627601887	-0.06818999225583255	0.04493507074174263
HER2ST::B	manual_truth_controlled	uot	0.25	2.0	main21	endpoint_response	endpoint_response	True	242.0	1.0	1.0	0.0	0.0	-1.702566143193423e-17	1.0	1.0
HER2ST::B	manual_truth_controlled	uot	0.25	2.0	main21	endpoint_response	local_reference	True	242.0	0.9993542548951491	0.936026936026936	0.002550401466862998	0.03890372889264506	-0.0073293573050485766	1.0781846647754776	0.9947370602056229
HER2ST::B	manual_truth_controlled	uot	0.25	2.0	main21	finite_response_h001	endpoint_response	True	242.0	0.9993682683925462	0.936026936026936	0.002525510557189442	0.03735758330501135	0.0070341466899361965	0.9236446013753967	0.9948445414862609
HER2ST::B	manual_truth_controlled	uot	0.25	2.0	main21	finite_response_h001	local_reference	True	242.0	0.999997867788716	1.0	2.5400139481540918e-05	0.0003874625971725914	-8.470967022087793e-05	1.0010432595567043	0.9999994370384276
HER2ST::B	manual_truth_controlled	uot	0.25	2.0	main21	local_reference	endpoint_response	True	242.0	0.9993542548951491	0.936026936026936	0.002550401466862998	0.03772578378622132	0.007115556394061036	0.9226323619776627	0.9947370602056229
HER2ST::B	manual_truth_controlled	uot	0.25	2.0	main21	local_reference	local_reference	True	242.0	1.0	1.0	0.0	0.0	-8.203862402261674e-18	1.0	1.0
HER2ST::B	manual_truth_controlled	uot	0.25	2.0	main21	low_max_probability	endpoint_response	False	242.0	-0.541777700668185	0.0	0.9075817007267444	13.423417250327194	0.8403003125176518	-0.7921364692095249	0.4166500301655539
HER2ST::B	manual_truth_controlled	uot	0.25	2.0	main21	low_max_probability	local_reference	False	242.0	-0.541341923940643	0.0	0.9096256591737379	13.873081480750248	0.9243906020793011	-0.8804393854831367	0.44101177584565737
HER2ST::B	manual_truth_controlled	uot	0.25	2.0	main21	probability_margin_risk	endpoint_response	False	242.0	-0.8338445481061174	0.0	0.9263484824590467	13.701058615632274	1.8887847110143405	-1.8322313818088152	0.811967609045861
HER2ST::B	manual_truth_controlled	uot	0.25	2.0	main21	probability_margin_risk	local_reference	False	242.0	-0.8392012709396885	0.0	0.9283924409060402	14.159408299774888	2.0827448843187493	-2.0294282515315984	0.8529176461708741
HER2ST::B	manual_truth_controlled	uot	0.25	2.0	main21	source_boundary_proximity	endpoint_response	False	242.0	0.15562102892291732	0.22474747474747475	0.4298397847456869	6.357529522344714	0.07318678151587545	0.015409844058573109	0.06668583102844772
HER2ST::B	manual_truth_controlled	uot	0.25	2.0	main21	source_boundary_proximity	local_reference	False	242.0	0.15429783577367812	0.22474747474747475	0.4277958262986935	6.524581355386609	0.07190729705467654	0.017521279294997836	0.07282244323981796
HER2ST::B	manual_truth_controlled	uot	0.25	2.0	main21	transported_mass_deficit	endpoint_response	False	242.0	0.26822303347950777	0.22306397306397308	0.6122660609168914	9.055650425635744	0.08227674150254075	0.026925214331056924	0.0573208132733779
HER2ST::B	manual_truth_controlled	uot	0.25	2.0	main21	transported_mass_deficit	local_reference	False	242.0	0.26641458708300136	0.22306397306397308	0.6102221024698979	9.306810562082394	0.08148686172985556	0.029227736840065036	0.06393695474823291
HER2ST::C	manual_truth_controlled	balanced_ot	0.25		main21	assigned_raw_cost	endpoint_response	False	150.5	-0.11261000181732668	0.10084033613445378	0.5532280908609519	22.885420599809848	0.03255104193924283	-0.01487268650599785	0.018354150167256333
HER2ST::C	manual_truth_controlled	balanced_ot	0.25		main21	assigned_raw_cost	local_reference	False	150.5	-0.07227432030391677	0.07142857142857142	0.5502477349431872	20.263833083526784	0.03997176968654499	-0.02266562352955229	0.014175119034968597
HER2ST::C	manual_truth_controlled	balanced_ot	0.25		main21	barycentric_displacement	endpoint_response	False	150.5	0.16444981075360338	0.03571428571428571	0.12252673701514918	5.068571096869254	0.020080507292769653	0.029703124682793618	0.004589037351731606
HER2ST::C	manual_truth_controlled	balanced_ot	0.25		main21	barycentric_displacement	local_reference	False	150.5	0.21081048402019897	0.03571428571428571	0.12204022028824554	4.494344086038495	0.021908594179259763	0.03780102492597951	0.002382537128188922
HER2ST::C	manual_truth_controlled	balanced_ot	0.25		main21	conditional_entropy	endpoint_response	False	150.5	-0.10811449005808356	0.0	0.8576599016293636	35.47887011636362	0.062139160398543336	-0.04301487510833774	0.025676233138647198
HER2ST::C	manual_truth_controlled	balanced_ot	0.25		main21	conditional_entropy	local_reference	False	150.5	-0.11465820755575795	0.0	0.8546795457115989	31.475065782856568	0.09148147273948479	-0.07288711083591984	0.024688711278855136
HER2ST::C	manual_truth_controlled	balanced_ot	0.25		main21	endpoint_response	endpoint_response	True	150.5	1.0	1.0	0.0	0.0	-3.8207205186819966e-18	1.0	1.0
HER2ST::C	manual_truth_controlled	balanced_ot	0.25		main21	endpoint_response	local_reference	True	150.5	0.986443031563164	0.9411764705882353	0.003024928583404523	0.11139827392479588	-0.013269403560982839	1.6722048038778161	0.9466129386118978
HER2ST::C	manual_truth_controlled	balanced_ot	0.25		main21	finite_response_h001	endpoint_response	True	150.5	0.9865502648204365	0.9411764705882353	0.002987214878713845	0.12357230236625638	0.008732844905663499	0.5694282740704484	0.9473674850784555
HER2ST::C	manual_truth_controlled	balanced_ot	0.25		main21	finite_response_h001	local_reference	True	150.5	0.9999835833073045	1.0	3.791844304478987e-05	0.0013964128370763532	-0.00011174146785297607	1.0055053634642919	0.9999970740334223
HER2ST::C	manual_truth_controlled	balanced_ot	0.25		main21	local_reference	endpoint_response	True	150.5	0.986443031563164	0.9411764705882353	0.003024928583404523	0.12513240751724397	0.008802276006770832	0.5660840173597828	0.9466129386118978
HER2ST::C	manual_truth_controlled	balanced_ot	0.25		main21	local_reference	local_reference	True	150.5	1.0	1.0	0.0	0.0	4.929657533583746e-18	0.9999999999999998	1.0
HER2ST::C	manual_truth_controlled	balanced_ot	0.25		main21	low_max_probability	endpoint_response	False	150.5	-0.2777209295900328	0.0	0.9412878485698755	38.93831256198091	0.5341659822476741	-0.5281638141700212	0.45355970272800905
HER2ST::C	manual_truth_controlled	balanced_ot	0.25		main21	low_max_probability	local_reference	False	150.5	-0.28677863293360206	0.0	0.9383074926521107	34.55481086912314	0.9097196767098743	-0.9140390030695442	0.4598516186481769
HER2ST::C	manual_truth_controlled	balanced_ot	0.25		main21	probability_margin_risk	endpoint_response	False	150.5	-0.42204823179906537	0.0	0.9703158772083922	40.139116815325934	1.0894197742636753	-1.0711252677826013	0.8119191428265689
HER2ST::C	manual_truth_controlled	balanced_ot	0.25		main21	probability_margin_risk	local_reference	False	150.5	-0.44583308526479315	0.0	0.9673355212906276	35.623818680914525	1.8992253008676885	-1.8824094571929832	0.8498724618210578
HER2ST::C	manual_truth_controlled	balanced_ot	0.25		main21	source_boundary_proximity	endpoint_response	False	150.5	0.13251958712071746	0.09126984126984126	0.3747610057463522	15.502761668457383	0.026388861943528994	0.006370068879165643	0.013341765217438795
HER2ST::C	manual_truth_controlled	balanced_ot	0.25		main21	source_boundary_proximity	local_reference	False	150.5	0.13427104684176427	0.11904761904761904	0.37774136166411687	13.910984844483451	0.029719485148637724	0.007394152372886959	0.006529658860243759
HER2ST::C	manual_truth_controlled	balanced_ot	0.25		main21	transported_mass_deficit	endpoint_response	False	150.5	-0.0502552802960655	0.022058823529411766	0.0241738223008909	0.9999999999999989	0.024173822300890924	6.00318533362433e-19	1.6653345369377348e-16
HER2ST::C	manual_truth_controlled	balanced_ot	0.25		main21	transported_mass_deficit	local_reference	False	150.5	-0.038907239146517884	0.051470588235294115	0.027154178218655622	0.9999999999999991	0.027154178218655643	6.743309452702774e-19	5.551115123125783e-17
HER2ST::C	manual_truth_controlled	row_softmax	0.25		main21	assigned_raw_cost	endpoint_response	False	150.5	0.23515905472921983	0.28361344537815125	0.43946307219441116	10.044493913951861	0.011464026836597047	0.0699571220643118	0.07844031395844647
HER2ST::C	manual_truth_controlled	row_softmax	0.25		main21	assigned_raw_cost	local_reference	False	150.5	0.20324180810302192	0.1953781512605042	0.4415997965940679	10.602297228296692	0.024255306846735436	0.03876649129597115	0.010894217240904724
HER2ST::C	manual_truth_controlled	row_softmax	0.25		main21	barycentric_displacement	endpoint_response	False	150.5	-0.05114910837471575	0.21218487394957986	0.06661640792393211	1.4761782326006783	0.043809569274298854	0.0017692713610413836	0.026356720790368826
HER2ST::C	manual_truth_controlled	row_softmax	0.25		main21	barycentric_displacement	local_reference	False	150.5	-0.06364462167492768	0.12394957983193278	0.06840767419265106	1.5921535471686468	0.04240954669673737	-0.0016268182872109134	0.0013443676437788765
HER2ST::C	manual_truth_controlled	row_softmax	0.25		main21	conditional_entropy	endpoint_response	False	150.5	0.12381118077828371	0.03571428571428571	0.8270007458212114	19.00213455857967	0.04118606953063804	0.0038458158376999396	0.04047750027404401
HER2ST::C	manual_truth_controlled	row_softmax	0.25		main21	conditional_entropy	local_reference	False	150.5	0.1355979570753182	0.03571428571428571	0.8291374702208681	20.012716626119698	0.037606509170385695	0.005507652328876872	0.008602765744643193
HER2ST::C	manual_truth_controlled	row_softmax	0.25		main21	endpoint_response	endpoint_response	True	150.5	1.0	1.0	0.0	0.0	1.9045673591614643e-18	1.0000000000000002	1.0
HER2ST::C	manual_truth_controlled	row_softmax	0.25		main21	endpoint_response	local_reference	True	150.5	0.9769848036880275	0.8109243697478992	0.003580217544430498	0.08572536242905576	-0.0027864255961447797	1.015670013640023	0.750696390372258
HER2ST::C	manual_truth_controlled	row_softmax	0.25		main21	finite_response_h001	endpoint_response	True	150.5	0.977505084794489	0.8109243697478992	0.0035480379413062833	0.08086568770622737	0.013237398114454409	0.7438390562469146	0.7549323126606147
HER2ST::C	manual_truth_controlled	row_softmax	0.25		main21	finite_response_h001	local_reference	True	150.5	0.9999682064986786	1.0	3.2278495924074354e-05	0.0007781324864511803	-0.0001819499476082032	1.003954808056277	0.9999749952154616
HER2ST::C	manual_truth_controlled	row_softmax	0.25		main21	local_reference	endpoint_response	True	150.5	0.9769848036880275	0.8109243697478992	0.003580217544430498	0.0816042289106754	0.013459960328559461	0.7388314981845652	0.7506963903722578
HER2ST::C	manual_truth_controlled	row_softmax	0.25		main21	local_reference	local_reference	True	150.5	1.0	1.0	0.0	0.0	3.1456451999570044e-17	0.9999999999999994	1.0
HER2ST::C	manual_truth_controlled	row_softmax	0.25		main21	low_max_probability	endpoint_response	False	150.5	-0.031253233611259965	0.07142857142857142	0.9202279584667358	21.154161817573183	0.18322776316141984	-0.14403360917147576	0.08221224987576803
HER2ST::C	manual_truth_controlled	row_softmax	0.25		main21	low_max_probability	local_reference	False	150.5	-0.048145323930753714	0.03571428571428571	0.9223646828663924	22.273512522980532	0.3061675506974401	-0.27334117864925506	0.13233613848259634
HER2ST::C	manual_truth_controlled	row_softmax	0.25		main21	probability_margin_risk	endpoint_response	False	150.5	-0.17875683869338013	0.07142857142857142	0.9507569046507066	21.842480087850532	0.4686522487814002	-0.42609914217759526	0.12152043443115285
HER2ST::C	manual_truth_controlled	row_softmax	0.25		main21	probability_margin_risk	local_reference	False	150.5	-0.23201505656238436	0.03571428571428571	0.952893629050363	22.996567387925623	1.0401920840490682	-1.0024761647450342	0.4853760728479068
HER2ST::C	manual_truth_controlled	row_softmax	0.25		main21	source_boundary_proximity	endpoint_response	False	150.5	-0.026010445611709197	0.21825396825396826	0.39513705446926317	9.015896434259492	0.04495641675429557	0.0011336686697646175	0.0015935857681917964
HER2ST::C	manual_truth_controlled	row_softmax	0.25		main21	source_boundary_proximity	local_reference	False	150.5	-0.003369000497460424	0.12698412698412698	0.3930003300696066	9.420792059903322	0.04298012835349477	0.0016715941828611956	0.0029028899147881537
HER2ST::C	manual_truth_controlled	row_softmax	0.25		main21	transported_mass_deficit	endpoint_response	False	150.5	0.024607997993631323	0.08209437621202327	0.04454987102380195	1.0	0.04454987102380194	4.927933749175894e-20	-1.1102230246251565e-16
HER2ST::C	manual_truth_controlled	row_softmax	0.25		main21	transported_mass_deficit	local_reference	False	150.5	0.014223930978689552	0.06512605042016806	0.04241314662414538	1.0	0.04241314662414536	4.7101424748160216e-20	1.1102230246251565e-16
HER2ST::C	manual_truth_controlled	uot	0.25	2.0	main21	assigned_raw_cost	endpoint_response	False	150.5	0.11072944597316556	0.0	0.44805806344042776	6.519420979682581	0.07576895313700871	-0.013628419194440336	0.0042220311945637135
HER2ST::C	manual_truth_controlled	uot	0.25	2.0	main21	assigned_raw_cost	local_reference	False	150.5	0.09655165118409972	0.0	0.4501839399655899	6.759418622914202	0.0785097668757744	-0.023031130311066746	0.006684937313707062
HER2ST::C	manual_truth_controlled	uot	0.25	2.0	main21	barycentric_displacement	endpoint_response	False	150.5	0.203015557067792	0.07142857142857142	0.0655615671305334	0.9538472508980979	0.06381714550127654	0.042188330459584526	0.005223012035366514
HER2ST::C	manual_truth_controlled	uot	0.25	2.0	main21	barycentric_displacement	local_reference	False	150.5	0.20182706924882343	0.07142857142857142	0.06910387668144947	1.0374474956957944	0.06205544918770459	0.03938254531337085	0.0027040578846532215
HER2ST::C	manual_truth_controlled	uot	0.25	2.0	main21	conditional_entropy	endpoint_response	False	150.5	-0.16869174503165457	0.0	0.8128524814131843	11.827460648816285	0.13422377810815406	-0.07425038703753951	0.032959930772850976
HER2ST::C	manual_truth_controlled	uot	0.25	2.0	main21	conditional_entropy	local_reference	False	150.5	-0.16582855051205644	0.0	0.8149783579383465	12.236922204980125	0.14708391723979114	-0.09124109152340665	0.028168219008096296
HER2ST::C	manual_truth_controlled	uot	0.25	2.0	main21	endpoint_response	endpoint_response	True	150.5	1.0	1.0	0.0	0.0	-1.8992846546947226e-17	0.9999999999999998	1.0
HER2ST::C	manual_truth_controlled	uot	0.25	2.0	main21	endpoint_response	local_reference	True	150.5	0.9989614232124826	0.9705882352941176	0.004213318744709827	0.06326172288013167	-0.02502704832034813	1.3332061117961698	0.9848597059255141
HER2ST::C	manual_truth_controlled	uot	0.25	2.0	main21	finite_response_h001	endpoint_response	True	150.5	0.9989788797892479	0.9705882352941176	0.004171166035375826	0.060691834455144214	0.019328324937777478	0.7415169438658786	0.985068748628731
HER2ST::C	manual_truth_controlled	uot	0.25	2.0	main21	finite_response_h001	local_reference	True	150.5	0.9999975062033193	1.0	4.224723261027256e-05	0.0006343313488187739	-0.00020503968948699315	1.0028058114276344	0.9999991401466217
HER2ST::C	manual_truth_controlled	uot	0.25	2.0	main21	local_reference	endpoint_response	True	150.5	0.9989614232124826	0.9705882352941176	0.004213318744709827	0.06130517083733537	0.01948498331537605	0.7393664417476506	0.9848597059255141
HER2ST::C	manual_truth_controlled	uot	0.25	2.0	main21	local_reference	local_reference	True	150.5	1.0	1.0	0.0	0.0	-1.722035351473882e-17	1.0000000000000002	1.0
HER2ST::C	manual_truth_controlled	uot	0.25	2.0	main21	low_max_probability	endpoint_response	False	150.5	-0.37361990950997603	0.0	0.8960332665286659	13.03779269452432	0.8515673484463224	-0.8112220285785745	0.5281528567868561
HER2ST::C	manual_truth_controlled	uot	0.25	2.0	main21	low_max_probability	local_reference	False	150.5	-0.37396094915992284	0.0	0.8981591430538283	13.485890707791	1.1065650027436886	-1.0777945688228203	0.5186777837289537
HER2ST::C	manual_truth_controlled	uot	0.25	2.0	main21	probability_margin_risk	endpoint_response	False	150.5	-0.6015127634510274	0.0	0.9250811818941571	13.46043539220502	1.5714474025597438	-1.5119727309319393	0.8980113888262349
HER2ST::C	manual_truth_controlled	uot	0.25	2.0	main21	probability_margin_risk	local_reference	False	150.5	-0.6102062062605778	0.0	0.9272070584193192	13.92201698488697	2.10044597541617	-2.046412140990657	0.9169920105454392
HER2ST::C	manual_truth_controlled	uot	0.25	2.0	main21	source_boundary_proximity	endpoint_response	False	150.5	0.16659634331445317	0.16269841269841268	0.41931317158797937	6.101174883403049	0.07212100737798048	0.009812065933690394	0.015910162384641324
HER2ST::C	manual_truth_controlled	uot	0.25	2.0	main21	source_boundary_proximity	local_reference	False	150.5	0.16394037118154617	0.1349206349206349	0.4171872950628172	6.26398453623471	0.07014636680816155	0.010265703585106077	0.010718760137468142
HER2ST::C	manual_truth_controlled	uot	0.25	2.0	main21	transported_mass_deficit	endpoint_response	False	150.5	0.22007389187842685	0.10084033613445378	0.5221724224311207	7.597889936385226	0.08336446299999037	0.03228619165149034	0.029332293274751398
HER2ST::C	manual_truth_controlled	uot	0.25	2.0	main21	transported_mass_deficit	local_reference	False	150.5	0.2167750319467886	0.10084033613445378	0.5200756942864337	7.8089331077897	0.08369885577113947	0.037712489594935096	0.022575508625125806
HER2ST::D	manual_truth_controlled	balanced_ot	0.25		main21	assigned_raw_cost	endpoint_response	False	229.5	-0.35377324418870415	0.023809523809523808	0.4777474932202689	23.83481959217226	0.03402627572092364	-0.028322071347928954	0.06644728961614021
HER2ST::D	manual_truth_controlled	balanced_ot	0.25		main21	assigned_raw_cost	local_reference	False	229.5	-0.3653120640495094	0.0	0.47695909155334504	22.894951013932427	0.03672508868003702	-0.03217942602106903	0.05509758073384946
HER2ST::D	manual_truth_controlled	balanced_ot	0.25		main21	barycentric_displacement	endpoint_response	False	229.5	0.01399433621567539	0.11904761904761904	0.08209455937948223	4.095697078637894	0.0174693886325207	0.03355321856635079	0.06573079721503855
HER2ST::D	manual_truth_controlled	balanced_ot	0.25		main21	barycentric_displacement	local_reference	False	229.5	0.027915197695999927	0.11904761904761904	0.08130868111413662	3.902972611451945	0.017032214505912715	0.04746826694387592	0.06365283633337943
HER2ST::D	manual_truth_controlled	balanced_ot	0.25		main21	conditional_entropy	endpoint_response	False	229.5	-0.10062153739523066	0.10073260073260074	0.8632370826229829	43.066892912205404	0.05428600387119306	-0.038779050154441684	0.06817845726002408
HER2ST::D	manual_truth_controlled	balanced_ot	0.25		main21	conditional_entropy	local_reference	False	229.5	-0.11696105617120858	0.10531135531135531	0.8624486809560592	41.39919052221537	0.06810476738047541	-0.05353325290348336	0.08241855819437266
HER2ST::D	manual_truth_controlled	balanced_ot	0.25		main21	endpoint_response	endpoint_response	True	229.5	1.0	1.0	0.0	0.0	6.75081441581768e-18	1.0	1.0
HER2ST::D	manual_truth_controlled	balanced_ot	0.25		main21	endpoint_response	local_reference	True	229.5	0.9968007426389129	0.8992673992673992	0.0008001328029164075	0.038407908879042316	-0.004165812572408915	1.2471657189021026	0.9823431512081675
HER2ST::D	manual_truth_controlled	balanced_ot	0.25		main21	finite_response_h001	endpoint_response	True	229.5	0.99688053276962	0.8992673992673992	0.000790913114078592	0.039458650552154514	0.0035951186243286023	0.7899279358275069	0.9826655313336863
HER2ST::D	manual_truth_controlled	balanced_ot	0.25		main21	finite_response_h001	local_reference	True	229.5	0.9999939671168396	1.0	9.221135517063017e-06	0.0004426321873191068	-4.360400210617785e-05	1.0025313306034471	0.9999983926101457
